START_TIME=1432225118998
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
381 2.204 -0.801 16.156
556 8.756 3.423 6.972
660 8.399 3.010 6.370
767 6.693 2.645 5.412
852 5.461 2.259 4.208
948 4.657 1.949 3.449
1043 3.955 1.730 3.048
1159 -3.940 4.540 1.811
1317 -8.940 1.157 -2.872
1427 -8.640 0.828 -5.873
1518 -11.885 -1.987 -4.848
1611 -11.521 1.419 -2.942
1741 -5.371 6.978 -2.340
1891 -2.566 0.590 -13.996
1977 -3.056 7.221 0.269
2083 0.241 -8.108 -10.054
2175 2.697 -6.652 -2.419
2332 2.521 -3.687 -4.092
2476 2.113 -4.402 -1.405
2557 5.343 -7.085 -2.892
2692 6.108 -5.453 -0.326
2787 3.640 -4.542 -0.868
2880 2.970 -5.247 -0.624
3011 -1.353 -0.172 1.264
3143 -2.548 1.106 1.916
3226 -4.532 0.868 0.918
3361 -1.279 1.953 -0.668
3602 -1.751 1.654 -0.039
3696 -0.677 1.048 -0.286
3781 -2.980 1.669 -0.141
3896 -0.681 0.198 -0.542
4082 -0.344 0.141 -0.863
4172 -0.075 0.333 -1.021
4261 0.246 0.403 -1.088
4362 0.302 -0.052 -1.121
4463 0.099 0.168 -0.707
4592 -0.009 0.185 -0.578
4703 -0.015 0.193 -0.506
4827 -0.056 0.277 -0.274
4952 0.024 0.113 -0.106
5072 0.016 0.175 -0.019
5227 0.007 0.301 0.010
5318 0.033 0.276 -0.056
5422 0.025 0.173 -0.011
5527 -0.019 0.196 0.129
5622 0.006 0.203 0.046
5707 -0.014 0.153 0.114
5832 -0.007 0.171 0.081
5972 -0.014 0.096 0.108
6117 0.008 0.132 0.029
6206 0.003 0.180 0.036
6286 -0.034 0.173 0.152
6372 -0.017 0.196 0.089
6472 -0.026 0.173 0.117
6597 0.033 -0.141 -0.031
6687 0.039 0.110 -0.084
6817 0.036 0.280 -0.091
6912 -0.015 0.361 0.058
7017 0.022 0.218 -0.052
7107 -0.015 0.227 0.059
7211 0.004 0.147 0.003
7302 0.016 0.119 -0.032
7403 0.014 0.114 -0.028
7532 -0.033 0.044 0.123
7629 0.003 0.054 0.010
7727 -0.012 0.157 0.044
7817 0.002 0.152 0.001
8138 -0.025 0.080 0.090
17049 0.018 0.038 -0.041
17310 5.731 7.582 -1.559
17401 4.167 4.829 -1.323
17499 3.116 3.562 -1.024
17608 1.516 2.195 0.535
17977 0.822 1.088 1.291
