START_TIME=1432225118998
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=5
COLS=+TIME Gx Gy Gz
====================
335 -3.548 3.837 -8.298
431 -3.610 3.284 -8.506
646 -3.515 2.993 -8.652
784 -3.277 2.631 -8.861
870 -3.350 2.650 -8.828
1030 -3.406 2.651 -8.806
1174 2.993 -0.442 -9.328
1338 8.395 2.356 -4.488
1505 8.655 1.488 -4.365
1626 7.477 1.709 -6.112
1757 6.194 0.663 -7.574
1966 5.774 3.872 -6.916
2095 -2.945 6.552 -6.676
2182 -5.869 3.956 -6.788
2359 -9.000 -2.460 -3.021
2495 -8.454 -4.969 -0.105
2614 -8.320 -5.150 0.651
2706 -8.304 -5.203 0.387
2861 -8.468 -4.938 -0.275
2953 -8.779 -4.360 -0.292
3073 -6.206 -5.291 -5.446
3157 -7.257 -4.375 -4.936
3285 -8.193 -3.097 -4.410
3374 -8.861 -1.515 -3.918
3622 -9.315 0.086 -3.064
3709 -9.331 0.945 -2.865
3796 -9.363 0.659 -2.839
3915 -9.480 0.555 -2.449
4105 -9.513 0.908 -2.203
4246 -9.519 0.957 -2.154
4372 -9.546 0.955 -2.034
4480 -9.562 0.913 -1.976
4693 -9.563 0.872 -1.990
4846 -9.558 0.815 -2.035
4976 -9.555 0.783 -2.064
5195 -9.551 0.752 -2.096
5277 -9.546 0.722 -2.129
5361 -9.540 0.692 -2.165
5441 -9.537 0.676 -2.181
5594 -9.533 0.625 -2.215
5697 -9.530 0.592 -2.237
5785 -9.526 0.543 -2.265
5910 -9.524 0.511 -2.279
6136 -9.523 0.462 -2.297
6221 -9.522 0.447 -2.303
6301 -9.521 0.417 -2.311
6402 -9.521 0.388 -2.319
6488 -9.521 0.373 -2.321
6618 -9.519 0.387 -2.325
6790 -9.506 0.367 -2.382
6929 -9.502 0.321 -2.404
7036 -9.501 0.299 -2.411
7193 -9.500 0.278 -2.416
7323 -9.500 0.254 -2.422
7424 -9.499 0.231 -2.426
7556 -9.499 0.208 -2.429
7645 -9.498 0.186 -2.433
7737 -9.498 0.176 -2.434
7828 -9.498 0.167 -2.437
17046 -9.498 0.141 -2.438
17344 -9.430 -0.489 -2.648
17431 -9.524 -0.282 -2.320
17559 -9.537 -0.273 -2.266
17999 -8.636 0.985 -4.542
