START_TIME=1432225118998
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
391 0.007 -0.227 0.114
568 0.336 0.012 -0.041
677 0.135 0.162 -0.055
776 -0.039 0.036 -0.133
862 -0.089 -0.070 -0.224
956 -0.153 0.040 -0.246
1062 0.193 0.079 -0.334
1167 0.556 -0.072 -0.333
1326 3.358 -0.001 0.390
1435 1.091 -0.489 0.937
1525 1.190 -0.714 -0.284
1619 2.348 -1.386 -1.311
1751 1.102 0.041 -0.581
1899 -0.671 0.962 -7.120
2022 -1.645 -7.961 -0.989
2137 2.271 0.163 -3.143
2348 2.292 -0.974 -2.212
2488 1.069 -2.236 -0.854
2607 -0.037 -0.144 -0.311
2700 -0.595 0.490 0.207
2793 -0.985 0.110 0.276
2886 -1.167 -1.082 0.589
3017 -1.650 3.515 0.146
3151 -0.931 -1.230 0.435
3275 -0.833 -1.346 1.843
3368 -0.226 -0.254 0.645
3612 0.192 -0.563 0.787
3704 0.154 -0.293 0.906
3789 0.101 0.134 -0.580
3906 -0.276 -0.133 0.419
4093 -0.037 0.045 0.072
4182 -0.012 0.027 0.028
4297 -0.031 0.036 0.054
4388 -0.027 0.004 -0.002
4473 -0.025 0.018 0.031
4603 -0.005 -0.002 -0.009
4684 -0.012 0.009 0.003
4840 -0.003 0.010 0.027
4964 -0.010 0.001 -0.002
5118 -0.038 0.031 -0.005
5234 -0.008 0.051 0.002
5325 -0.005 0.024 -0.012
5431 -0.011 0.031 -0.012
5585 0.005 0.003 -0.005
5687 -0.020 -0.014 0.006
5777 -0.005 0.003 0.003
5898 0.017 -0.031 0.013
5981 0.002 0.012 0.020
6127 -0.017 -0.009 0.002
6214 -0.001 -0.020 -0.001
6294 -0.006 -0.001 0.004
6386 -0.000 0.002 -0.012
6480 0.011 -0.009 0.011
6608 -0.031 0.012 0.055
6696 -0.021 0.056 0.005
6777 -0.033 -0.015 0.043
6921 -0.005 0.034 0.005
7027 -0.014 0.003 -0.017
7117 -0.004 0.027 -0.017
7312 -0.006 -0.006 0.002
7413 -0.005 -0.021 -0.002
7545 -0.017 -0.036 0.000
7636 0.003 -0.020 0.006
7733 0.003 -0.010 -0.005
7824 0.008 -0.008 -0.003
8178 -0.010 0.005 -0.001
17044 -0.000 -0.006 0.002
17343 0.133 -0.107 0.133
17434 0.002 -0.062 0.013
17538 -0.019 -0.058 0.015
17993 -0.028 -0.078 0.036
