START_TIME=1432226629624
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
474 0.641 -2.854 -0.549
558 -6.600 5.652 2.977
658 -6.318 4.418 1.951
753 -5.323 3.495 1.476
843 -4.884 2.837 1.401
968 -4.438 1.992 1.076
1058 -3.460 0.893 0.076
1138 -1.977 1.759 -2.599
1218 -0.858 1.498 -4.364
1303 -0.903 1.183 -4.418
1402 0.953 -2.119 -8.657
1523 -5.681 7.091 -14.971
1608 0.355 -6.897 8.492
1702 1.222 -6.715 1.500
1812 10.452 -11.364 -3.913
1892 -0.213 -11.215 8.985
2001 1.855 -8.274 4.924
2092 2.511 -4.519 1.501
2210 4.239 -0.105 -4.351
2317 5.036 1.984 -3.466
2427 3.326 4.758 -4.675
2522 2.268 3.742 -3.709
2612 2.667 3.764 -3.002
2692 1.941 3.432 -2.162
2807 1.475 2.775 -1.508
2907 1.153 2.254 -0.830
2989 1.101 2.009 -0.560
3126 0.758 1.425 -0.348
3222 0.530 1.001 -0.215
3302 0.478 0.904 -0.008
3382 0.339 0.761 -0.043
3497 0.262 0.675 -0.050
3622 0.227 0.613 -0.036
3751 0.216 0.570 -0.011
3870 0.215 0.458 0.020
4126 0.196 0.458 0.025
4217 0.158 0.402 0.013
4322 0.178 0.347 0.046
4407 0.121 0.302 0.018
4502 0.124 0.287 0.029
4619 0.112 0.281 0.028
4722 0.105 0.233 0.030
4803 0.100 0.272 0.027
4886 0.067 0.228 0.008
5026 0.064 0.201 0.015
5109 0.026 0.194 -0.016
5247 0.087 0.172 0.042
5327 0.051 0.152 0.017
5428 0.061 0.141 0.029
5530 0.022 0.140 -0.002
5621 0.004 0.136 -0.017
5705 0.047 0.130 0.020
5800 0.027 0.120 0.005
5970 0.015 0.096 -0.003
6065 0.038 0.057 0.018
6172 0.045 0.099 0.023
6262 0.043 0.077 0.024
6352 0.041 0.073 0.023
6452 0.012 0.058 0.001
6532 0.057 0.033 0.040
6624 0.022 0.082 0.009
6721 -0.026 0.040 -0.029
7051 0.014 0.064 0.003
7151 0.031 0.075 0.018
7257 0.026 0.073 0.014
7586 0.038 0.112 0.022
7700 0.008 0.076 -0.001
7781 0.031 0.098 0.017
7871 0.001 0.070 -0.007
7956 0.010 0.116 -0.001
8056 -0.014 0.078 -0.020
8156 0.011 0.085 0.001
8296 -0.011 0.034 -0.015
8471 0.008 0.044 0.001
8617 -0.009 0.104 -0.016
8821 0.015 0.059 0.006
9000 -0.003 0.037 -0.008
9092 0.028 0.064 0.017
9222 0.026 0.056 0.015
9332 0.047 0.022 0.035
9412 -0.000 0.015 -0.004
9511 0.030 0.062 0.020
