START_TIME=1432226629624
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=5
COLS=+TIME Gx Gy Gz
====================
462 7.465 4.652 -4.337
568 8.504 2.528 -4.178
668 8.835 2.779 -3.223
762 8.931 2.952 -2.773
886 8.800 3.171 -2.947
977 8.688 3.565 -2.825
1068 8.736 3.865 -2.218
1178 8.928 4.057 -0.069
1268 8.882 3.384 2.414
1365 8.708 3.395 2.968
1468 9.070 3.176 1.952
1571 8.933 3.562 -1.918
1681 4.632 7.814 -3.696
1772 -0.475 9.156 -3.481
1854 0.180 9.740 -1.130
1954 0.753 9.768 0.437
2055 0.986 9.687 1.165
2140 -2.509 8.209 4.741
2322 -3.149 6.395 6.735
2432 -4.613 5.521 6.665
2529 -4.654 4.790 7.181
2618 -5.145 4.037 7.308
2752 -5.324 3.556 7.428
2857 -5.374 3.263 7.526
3049 -5.349 3.014 7.647
3151 -5.463 2.722 7.676
3231 -5.598 2.414 7.682
3339 -5.650 2.288 7.682
3446 -5.720 2.120 7.679
3554 -5.759 2.023 7.676
3699 -5.778 1.977 7.673
3806 -5.826 1.852 7.668
3921 -5.853 1.779 7.665
4178 -5.865 1.744 7.663
4266 -5.901 1.647 7.658
4370 -5.920 1.588 7.655
4486 -5.948 1.507 7.650
4574 -5.965 1.459 7.646
4679 -5.980 1.414 7.643
4819 -5.987 1.392 7.641
4899 -6.013 1.314 7.635
5045 -6.035 1.246 7.629
5146 -6.052 1.201 7.623
5252 -6.060 1.172 7.620
5333 -6.077 1.120 7.615
5434 -6.087 1.084 7.612
5539 -6.094 1.062 7.610
5636 -6.097 1.051 7.608
5719 -6.104 1.030 7.606
5813 -6.111 1.010 7.603
5989 -6.116 0.991 7.601
6142 -6.122 0.972 7.599
6268 -6.129 0.945 7.597
6389 -6.136 0.920 7.594
6496 -6.148 0.881 7.589
6610 -6.154 0.853 7.587
6692 -6.156 0.846 7.587
7069 -6.163 0.818 7.584
7164 -6.166 0.804 7.583
7276 -6.168 0.796 7.582
7609 -6.169 0.788 7.582
7713 -6.173 0.772 7.581
7884 -6.176 0.756 7.580
7968 -6.178 0.749 7.579
8123 -6.180 0.741 7.579
8207 -6.182 0.727 7.578
8309 -6.184 0.720 7.577
8548 -6.186 0.712 7.576
8633 -6.189 0.699 7.575
8835 -6.191 0.686 7.574
9068 -6.193 0.672 7.574
9229 -6.196 0.659 7.573
9338 -6.199 0.640 7.572
9418 -6.201 0.628 7.572
9514 -6.203 0.612 7.571
