START_TIME=1432226629624
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
481 -0.088 -0.478 -0.184
564 0.112 0.220 -0.155
663 -0.232 0.931 -0.170
758 0.055 0.003 -0.225
882 -0.149 -0.086 -0.292
973 -0.425 0.084 -0.239
1063 -0.313 1.245 -0.297
1174 -0.105 1.088 -0.350
1263 0.166 -0.513 0.121
1362 4.426 2.073 1.409
1463 3.048 -2.065 1.728
1567 0.477 -14.374 -6.606
1677 2.301 -1.552 -8.435
1770 -3.117 -1.810 -3.008
1852 -2.651 4.199 0.978
1952 -1.268 -0.807 0.069
2052 -0.466 -0.764 0.335
2137 -0.292 -1.064 -0.492
2320 0.082 -0.278 -0.040
2429 -0.333 3.417 -0.122
2525 -0.173 0.463 -0.146
2615 0.083 0.023 0.028
2695 0.029 -0.153 -0.007
2810 -0.021 -0.063 -0.001
2910 -0.008 -0.173 -0.013
3042 -0.001 -0.093 -0.013
3146 0.003 0.022 0.004
3227 -0.003 0.001 0.004
3335 -0.003 0.002 -0.002
3442 0.007 -0.006 0.003
3549 0.002 -0.008 -0.013
3688 -0.005 0.006 -0.013
3801 0.007 0.003 -0.005
3915 0.001 -0.005 0.000
4174 0.007 -0.004 -0.001
4262 0.006 -0.006 -0.003
4367 -0.000 -0.006 0.006
4482 -0.003 -0.000 -0.005
4568 0.008 -0.002 0.000
4674 0.003 -0.006 -0.003
4815 -0.004 -0.005 0.003
4895 0.002 0.003 -0.005
5038 0.003 0.001 0.004
5137 -0.000 -0.002 -0.001
5249 0.011 0.001 -0.002
5330 0.013 0.019 0.001
5431 0.002 -0.004 -0.003
5534 0.003 0.003 -0.001
5629 0.002 0.001 -0.003
5713 0.006 0.003 0.003
5807 0.007 -0.003 0.001
5981 0.013 -0.008 -0.005
6072 -0.001 0.001 -0.003
6176 -0.010 0.002 -0.010
6265 -0.013 0.003 0.006
6385 0.009 -0.003 0.003
6492 -0.001 -0.004 0.005
6604 -0.006 -0.001 -0.013
6684 -0.005 -0.006 0.002
7062 -0.001 -0.002 0.009
7158 -0.001 -0.002 -0.003
7267 0.002 -0.005 0.001
7600 -0.002 0.001 -0.002
7707 0.003 -0.005 0.011
7789 -0.008 0.005 0.005
7878 0.004 -0.010 -0.003
7962 0.008 -0.005 0.005
8116 -0.003 0.020 0.002
8201 0.004 -0.001 0.003
8303 0.003 0.001 -0.002
8536 0.005 -0.004 0.003
8626 -0.017 0.004 -0.002
8829 -0.002 -0.011 0.003
9061 -0.001 -0.004 -0.013
9226 0.004 -0.006 -0.002
9335 -0.007 -0.006 -0.000
9417 -0.017 -0.007 -0.013
9513 0.002 -0.007 0.001
