START_TIME=1432225318018
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=4
COLS=+TIME Gx Gy Gz
====================
530 -8.043 1.671 -5.357
891 -1.079 9.442 -2.418
996 -0.865 9.544 -2.081
1133 -0.561 9.647 -1.668
1321 -0.312 9.733 -1.155
1538 0.386 9.700 -1.392
1618 0.814 9.610 -1.777
1710 1.670 9.345 -2.460
1820 1.005 9.264 -3.055
1921 -0.101 9.636 -1.819
2027 2.299 9.190 -2.536
2114 5.888 5.058 -5.993
2201 1.077 8.845 -4.095
2318 7.894 4.818 -3.261
2511 8.849 4.226 0.001
2762 9.511 -1.170 2.081
2867 9.331 -2.958 0.590
3043 9.026 -3.802 -0.498
3179 8.909 -3.876 -1.337
3293 7.528 -5.643 -2.767
3398 6.590 -6.414 -3.407
3487 6.939 -5.977 -3.507
3593 7.543 -5.027 -3.743
3697 7.829 -4.527 -3.792
3784 7.805 -4.425 -3.960
3883 7.612 -4.460 -4.281
4020 7.383 -4.470 -4.656
4132 7.017 -4.660 -5.022
4220 6.733 -4.793 -5.279
4313 6.498 -4.845 -5.520
4407 6.461 -4.689 -5.696
4491 6.462 -4.509 -5.838
4587 6.482 -4.319 -5.958
4727 6.504 -3.985 -6.164
4810 6.494 -3.893 -6.232
4893 6.509 -3.849 -6.244
5065 6.470 -3.879 -6.266
5173 6.453 -3.890 -6.277
5302 6.452 -3.881 -6.283
5384 6.468 -3.891 -6.261
5533 6.311 -3.923 -6.399
5643 6.175 -3.890 -6.550
5728 6.172 -3.884 -6.557
5857 6.126 -3.886 -6.599
5947 6.050 -3.887 -6.668
6082 6.006 -3.851 -6.728
6305 5.970 -3.757 -6.813
6525 5.944 -3.724 -6.854
6744 5.968 -3.720 -6.835
6825 5.979 -3.716 -6.827
6905 6.002 -3.709 -6.811
7054 6.013 -3.705 -6.803
7183 6.053 -3.690 -6.776
7296 6.078 -3.678 -6.760
7379 6.094 -3.672 -6.749
7463 6.109 -3.665 -6.739
7566 6.122 -3.658 -6.731
7668 6.134 -3.651 -6.724
11106 6.173 -3.661 -6.683
11420 6.559 -0.730 -7.254
11596 6.398 2.319 -7.061
11676 6.254 2.616 -7.086
11775 6.258 2.640 -7.074
11867 6.377 2.664 -6.957
11969 6.473 2.727 -6.844
12089 6.352 2.864 -6.901
12205 6.331 3.245 -6.750
12325 6.376 3.199 -6.729
12406 6.361 3.216 -6.736
12521 6.356 3.244 -6.727
