START_TIME=1432225874539
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=4
COLS=+TIME rX rY rZ
====================
438 -0.056 -0.265 0.026
523 -0.060 0.182 0.036
623 -0.040 0.243 0.039
715 -0.442 0.380 0.080
824 -0.186 1.553 0.145
933 0.081 0.628 0.177
1048 0.040 -0.683 0.394
1160 1.429 -0.021 0.700
1273 0.489 -0.827 1.015
1413 0.039 -0.928 -1.435
1514 8.012 -1.994 8.142
1618 -3.603 -14.640 -0.880
1853 3.317 -3.037 6.678
1979 -2.932 2.090 2.799
2149 4.652 -0.002 0.106
2282 -5.366 -4.678 0.470
2416 0.292 2.128 -0.529
2561 -0.505 -1.351 -0.344
2805 -0.323 -1.627 0.025
2926 0.022 -0.140 0.017
3085 0.033 0.120 -0.019
3365 0.005 0.012 0.007
3613 0.004 -0.010 -0.018
3714 0.000 0.009 -0.000
3795 0.007 0.006 -0.000
3884 0.004 0.005 0.002
3991 -0.001 -0.004 -0.000
4107 0.006 -0.008 -0.013
4216 -0.021 -0.013 -0.007
4332 0.010 0.017 -0.009
4671 0.013 -0.008 -0.005
4809 -0.005 -0.029 -0.000
4926 -0.007 -0.001 0.002
5021 0.001 -0.002 0.002
5247 0.012 -0.004 -0.008
5334 0.004 0.007 -0.013
5434 0.001 0.001 -0.013
5541 -0.007 -0.013 -0.005
5780 0.009 0.004 -0.000
5869 0.002 -0.019 0.007
5989 0.001 -0.007 -0.002
6158 0.007 -0.002 0.003
6316 0.002 -0.011 -0.013
6505 0.015 0.001 0.002
6595 0.000 -0.008 0.002
6737 0.001 -0.002 0.007
6901 0.002 -0.001 -0.003
6992 0.015 0.005 0.004
7090 0.009 0.004 -0.004
7186 0.012 0.007 0.003
7334 0.001 0.001 -0.010
7433 0.006 -0.013 0.002
7521 -0.016 -0.013 -0.000
7624 -0.001 0.004 0.007
7710 0.002 -0.004 0.003
7801 0.012 -0.016 -0.008
7882 0.022 -0.013 -0.011
8631 0.011 -0.030 0.003
8746 0.002 -0.006 0.008
8836 -0.007 -0.012 -0.013
8928 -0.072 -0.013 0.014
9011 0.018 0.016 -0.004
9228 0.009 0.014 -0.013
9620 0.006 0.016 0.008
9750 -0.005 -0.004 0.003
9846 -0.002 -0.011 0.003
9934 -0.001 -0.013 -0.000
10136 0.011 -0.001 -0.003
