START_TIME=1432225874539
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=4
COLS=+TIME Gx Gy Gz
====================
403 -4.853 7.771 -3.497
501 -5.070 7.839 -3.003
581 -5.003 7.861 -3.056
661 -4.918 7.896 -3.103
762 -4.696 8.053 -3.045
880 -4.092 8.202 -3.486
1034 -0.524 9.743 -0.981
1152 0.104 9.678 -1.582
1265 1.030 9.387 -2.646
1404 0.394 9.272 -3.169
1505 2.411 6.980 -6.453
1607 1.706 4.601 -8.490
1843 -5.153 2.991 -7.789
1967 -3.420 4.864 -7.798
2138 -1.515 5.913 -7.676
2270 -5.046 5.899 -5.992
2403 -6.008 6.317 -4.492
2545 -6.916 6.367 -2.795
2730 -7.392 6.444 0.053
2823 -7.394 6.428 0.431
2920 -7.390 6.430 0.453
3078 -7.391 6.431 0.438
3355 -3.684 8.532 3.129
3599 5.083 8.387 -0.021
3697 8.850 4.137 0.852
3781 9.330 2.843 1.021
3866 9.570 1.875 1.035
3987 9.695 1.136 0.941
4101 9.777 0.390 0.659
4209 9.788 0.238 0.554
4324 9.799 0.058 0.372
4610 9.803 -0.019 0.250
4798 9.804 -0.038 0.208
4883 9.806 -0.048 0.134
4978 9.806 -0.045 0.078
5084 9.806 -0.038 0.044
5234 9.807 -0.031 0.024
5325 9.807 -0.022 0.008
5429 9.807 -0.021 0.005
5535 9.807 -0.017 -0.000
5682 9.807 -0.010 -0.004
5772 9.807 -0.009 -0.005
5860 9.807 -0.002 -0.004
5980 9.807 -0.001 -0.005
6146 9.807 0.000 -0.005
6303 9.807 0.001 -0.006
6494 9.807 0.003 -0.007
6588 9.807 0.004 -0.006
6726 9.807 0.005 -0.007
6884 9.807 0.005 -0.004
6986 9.807 0.004 -0.001
7079 9.807 0.003 0.000
7181 9.807 0.001 0.001
7274 9.807 0.001 0.000
7427 9.807 0.000 -0.001
7513 9.807 0.000 -0.002
7617 9.807 0.001 -0.003
7708 9.807 0.002 -0.003
7799 9.807 0.002 -0.004
7880 9.807 0.002 -0.002
8617 9.807 0.003 -0.002
8735 9.807 0.001 -0.001
8829 9.807 0.001 -0.001
8922 9.807 0.002 -0.001
9009 9.807 0.001 -0.000
9223 9.807 0.001 -0.001
9615 9.807 0.001 -0.001
9744 9.807 0.001 -0.000
9842 9.807 0.000 -0.000
9932 9.807 -0.000 -0.000
10129 9.807 -0.000 -0.001
