START_TIME=1432225874539
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=4
COLS=+TIME aX aY aZ
====================
422 1.222 -5.505 11.313
521 3.554 1.708 1.452
621 3.324 1.334 1.387
712 2.812 1.627 0.499
822 2.068 0.952 0.248
1021 -2.626 -0.365 -2.040
1141 -3.585 -0.351 -2.748
1256 -3.699 -4.772 -1.294
1395 -4.254 -3.996 -5.116
1496 -10.689 5.146 4.236
1595 3.306 -2.760 -1.386
1831 1.148 6.817 -8.349
1942 2.694 -5.707 -8.320
2074 -2.158 -6.035 6.345
2260 7.311 -11.943 0.178
2386 10.746 -4.638 1.690
2528 9.530 -3.332 -1.774
2717 8.744 -2.787 -2.132
2817 7.805 -2.800 -4.291
2910 5.488 -2.277 -4.152
3066 4.727 -1.765 -3.371
3345 -0.335 -2.539 -5.321
3508 -8.471 -1.649 -2.566
3591 -10.100 -0.089 -2.224
3685 -11.614 2.318 -1.540
3775 -10.724 3.484 -1.144
3863 -9.282 3.866 -0.638
3944 -7.711 4.190 -0.200
4027 -6.056 4.168 -0.010
4201 -4.339 3.959 0.246
4315 -2.624 3.477 0.438
4600 -1.095 2.795 0.377
4786 -0.725 2.330 0.378
4875 -0.339 1.564 0.455
4971 -0.141 1.031 0.567
5075 -0.063 0.602 0.515
5165 -0.042 0.381 0.340
5270 -0.029 0.194 0.334
5420 -0.009 0.060 0.201
5526 -0.011 0.029 0.103
5671 -0.003 -0.054 0.082
5790 0.008 -0.031 0.098
5921 -0.011 -0.040 -0.020
6006 0.009 -0.058 0.061
6135 0.015 -0.017 0.066
6235 0.000 0.033 -0.012
6336 0.016 0.022 0.053
6485 0.008 0.031 0.018
6580 -0.010 -0.008 -0.036
6711 -0.024 -0.014 -0.089
6810 -0.008 -0.040 -0.018
6909 -0.004 -0.027 -0.011
7036 -0.002 0.007 -0.016
7135 -0.006 -0.042 -0.009
7265 0.005 0.024 0.006
7420 0.014 -0.021 0.060
7506 -0.012 -0.007 -0.043
7611 -0.003 -0.001 -0.009
7706 0.001 0.038 -0.010
7797 0.013 0.018 0.046
7877 0.010 0.001 0.040
8519 -0.026 0.051 -0.116
8599 0.005 -0.002 0.020
8681 0.005 0.084 -0.013
8818 -0.011 0.045 -0.059
8915 -0.040 -0.070 -0.121
9008 0.060 0.104 0.198
9218 0.015 0.103 0.018
9410 0.016 0.020 0.051
9610 0.016 0.020 0.052
9739 0.011 0.064 0.016
9839 0.014 0.022 0.045
9928 -0.007 0.007 -0.031
10083 0.001 -0.016 0.011
