START_TIME=1432226172236
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
575 -1.427 -2.070 1.444
754 11.117 -0.417 0.512
887 10.636 -0.337 0.234
1007 8.392 -1.858 0.246
1135 7.673 -2.280 0.838
1264 2.950 0.853 5.445
1349 2.048 -3.603 5.278
1446 -0.538 -3.069 0.946
1588 11.200 -1.862 5.975
1706 -3.248 5.370 4.205
1834 3.063 -4.424 -2.377
1914 0.616 -3.869 0.806
2057 -1.432 1.383 -9.933
2278 0.681 2.296 -6.108
2469 1.026 2.269 -3.994
2592 -4.217 -0.845 -5.047
2676 -6.224 -0.528 -3.978
2811 -7.068 0.034 -3.260
2925 -7.794 0.553 -2.328
3064 -6.958 1.102 0.277
3148 -6.405 1.002 0.468
3307 -5.450 0.718 1.088
3399 -3.854 0.884 1.045
3480 -2.677 0.969 0.729
3585 -1.434 1.046 0.832
3719 -1.292 1.084 1.275
3875 -1.195 0.644 1.293
3956 -0.498 0.370 0.620
4111 -0.300 0.214 0.419
4200 -0.337 -0.017 0.468
4319 -0.224 -0.053 0.297
4458 -0.145 -0.105 0.152
4560 -0.179 -0.089 0.186
4704 -0.153 -0.091 0.155
4859 -0.093 -0.113 0.081
5120 -0.086 -0.098 0.073
5248 -0.170 -0.074 0.177
5418 -0.092 -0.090 0.079
5706 -0.229 -0.035 0.327
5793 -0.014 -0.103 -0.023
5923 0.119 -0.122 -0.472
6004 -0.072 -0.116 -0.545
6108 -0.110 0.047 0.565
6196 -0.107 -0.047 0.649
6286 -0.065 -0.036 0.493
6417 -0.125 -0.045 1.048
6506 0.015 -0.112 0.660
6720 0.097 -0.136 0.980
6981 0.129 -0.204 0.886
7157 0.129 -0.157 0.855
7249 0.165 -0.143 0.818
7371 0.213 -0.157 0.476
7549 0.360 -0.076 0.796
7727 0.495 -0.103 0.626
7816 -0.084 0.166 0.564
7908 0.453 -0.055 0.184
8059 0.019 -0.096 -0.260
8223 0.251 0.184 0.299
8406 0.173 -0.059 0.096
8660 0.163 -0.058 0.224
8801 0.022 0.337 0.632
8945 -0.012 0.285 0.149
9027 0.025 0.236 0.327
9125 0.080 0.150 0.159
9206 -0.116 -0.097 -0.164
9307 -0.136 -0.127 -0.283
9402 -0.012 -0.075 -0.000
9514 -0.018 0.005 -0.099
