START_TIME=1432226172236
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
542 3.801 -6.873 -5.872
762 -7.199 6.601 -0.878
911 -7.305 6.478 -0.919
1020 -7.472 6.132 -1.655
1146 -7.613 5.992 -1.521
1275 -8.591 4.723 -0.230
1360 -8.654 4.612 0.014
1508 -9.706 1.247 0.642
1594 -7.211 -1.460 6.484
1714 -8.321 -1.482 4.973
1922 -7.382 -0.950 6.386
2065 -3.383 -1.405 9.097
2290 -4.726 -1.972 8.364
2479 -5.313 -2.098 7.971
2604 -0.769 1.735 9.621
2822 3.261 1.026 9.192
2902 3.994 0.680 8.930
3077 5.422 -0.393 8.162
3207 5.859 -0.745 7.829
3326 6.075 -0.891 7.646
3406 7.119 -1.353 6.608
3494 7.550 -1.537 6.067
3638 7.610 -1.543 5.989
3733 7.223 -1.530 6.454
3848 7.085 -1.537 6.604
3962 7.118 -1.520 6.572
4116 7.280 -1.502 6.396
4206 7.323 -1.514 6.344
4332 7.338 -1.480 6.336
4520 7.422 -1.425 6.250
4711 7.468 -1.363 6.208
4870 7.477 -1.351 6.200
5130 7.494 -1.326 6.185
5257 7.571 -1.313 6.093
5427 7.779 -1.323 5.823
5716 8.263 -1.455 5.078
5806 8.563 -1.507 4.535
5934 9.120 -1.642 3.209
6054 9.462 -1.708 1.931
6174 9.494 -1.715 1.756
6292 9.632 -1.696 0.720
6427 9.647 -1.664 0.575
6576 9.665 -1.639 0.271
6731 9.640 -1.627 -0.766
6992 9.635 -1.552 -0.960
7221 9.630 -1.531 -1.041
7377 9.522 -1.524 -1.785
7557 9.274 -1.622 -2.743
7796 9.150 -1.673 -3.105
7930 9.135 -1.403 -3.279
8065 9.179 -1.234 -3.224
8285 8.878 -1.198 -3.990
8415 8.856 -1.049 -4.080
8730 8.825 -0.957 -4.169
8810 8.902 -0.853 -4.025
8947 9.033 -0.793 -3.734
9033 9.066 -0.747 -3.664
9132 9.039 -0.759 -3.727
9310 9.062 -0.720 -3.679
9406 9.088 -0.688 -3.620
9518 9.087 -0.674 -3.625
