START_TIME=1431762625645
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
319 0.647 0.634 -0.795
412 0.112 0.250 -0.727
502 -0.378 -0.567 -0.244
589 0.961 -1.494 0.238
736 -0.447 -0.252 -0.067
823 0.013 0.254 0.088
910 0.273 1.026 0.360
1003 -0.851 -0.047 -1.279
1088 1.475 0.217 0.848
1236 1.160 -0.879 -1.010
1328 -0.636 0.075 0.300
1418 -0.616 0.069 0.303
1498 -0.597 0.068 0.299
1587 -0.552 0.017 0.285
1677 -0.411 -0.141 0.282
1786 -0.114 -0.423 0.315
1887 0.238 -1.016 0.342
2007 -11.632 -5.540 0.465
2106 -11.100 -1.683 1.802
2216 -9.701 -4.362 4.431
2351 8.895 -8.898 -14.673
2487 -5.974 15.711 -2.550
2592 -2.244 -7.469 0.489
2707 1.214 2.549 -0.071
2807 -0.080 -0.241 0.002
2901 0.016 0.007 0.002
2986 -0.001 0.003 -0.003
3087 0.013 -0.002 -0.009
3176 -0.020 0.004 0.002
3257 0.005 0.007 -0.011
3370 -0.002 0.001 -0.005
3477 0.005 0.006 0.006
3557 0.007 0.006 -0.011
3672 -0.003 -0.004 0.001
3798 -0.020 0.002 -0.004
3879 -0.006 0.008 -0.000
4041 -0.020 0.019 0.004
4133 0.003 -0.003 0.011
4224 0.005 0.006 -0.001
4352 0.003 -0.002 -0.000
4453 -0.007 0.019 0.006
4533 0.001 0.019 -0.000
4619 0.003 0.004 -0.004
4738 0.002 0.001 -0.003
4859 -0.003 -0.001 -0.003
4954 -0.002 0.008 -0.005
5057 -0.020 -0.004 -0.003
5168 -0.004 -0.004 -0.001
5289 0.004 -0.004 -0.000
5418 -0.007 0.019 0.002
5499 -0.004 -0.003 0.004
5594 -0.020 -0.001 0.002
5695 -0.003 -0.005 0.004
5775 -0.001 0.019 0.008
5943 0.005 0.019 -0.011
6038 0.005 0.019 -0.003
6130 -0.001 0.019 0.001
6231 0.005 0.001 0.004
6313 -0.001 0.002 -0.001
6454 0.004 -0.001 0.005
6584 -0.003 0.004 0.005
6687 -0.003 -0.001 -0.000
6802 -0.007 0.006 0.004
6919 -0.020 0.019 0.007
7020 -0.009 -0.001 0.015
7200 0.005 -0.003 0.002
7313 0.002 -0.002 0.006
7425 -0.020 0.003 -0.000
7567 -0.001 -0.003 -0.009
7658 -0.020 -0.005 -0.004
7745 0.007 -0.007 -0.011
7850 -0.004 -0.002 0.006
7945 0.002 -0.001 0.001
8093 0.002 0.001 -0.001
8221 -0.004 0.004 -0.005
8360 -0.010 0.003 0.006
8470 0.001 -0.004 0.001
8564 -0.020 -0.001 0.006
8654 0.004 -0.007 -0.001
8737 -0.002 0.002 0.002
8827 -0.012 0.004 -0.011
8925 -0.007 -0.002 0.007
9067 -0.004 0.003 -0.003
9180 0.009 0.019 0.006
