START_TIME=1431762764247
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
450 -1.306 -0.568 0.102
564 0.081 0.187 -0.205
659 0.346 -0.674 -0.208
750 -0.123 -0.556 0.121
832 -0.132 0.181 -0.525
940 -0.296 -0.463 -0.802
1046 -0.634 -0.472 -0.557
1146 0.965 1.760 0.787
1243 -1.178 -0.810 -0.487
1410 -1.160 -1.496 -0.342
1518 -1.154 -1.364 -0.216
1663 -1.107 -1.256 -0.114
1768 -0.646 -0.446 -0.100
1870 -0.093 0.638 -0.155
1962 -16.190 40.050 1.572
2102 7.245 -26.134 10.583
2192 8.437 -23.899 -10.252
2289 -3.318 -4.971 6.591
2420 -8.162 -6.910 -7.536
2513 -7.416 19.120 2.523
2603 5.235 -10.173 0.694
2699 -2.006 -0.621 0.154
2826 0.288 -0.314 -0.009
2908 0.020 0.002 0.008
2996 -0.002 -0.008 0.009
3091 0.014 -0.002 0.001
3181 -0.001 0.003 -0.012
3275 0.010 0.002 0.008
3416 -0.007 -0.001 0.002
3514 0.016 0.004 0.004
3595 0.005 0.000 0.003
3713 -0.019 0.003 0.004
3813 0.001 0.000 -0.007
3902 0.012 0.005 -0.012
3982 -0.005 -0.008 -0.006
4082 -0.010 -0.006 -0.002
4187 0.014 0.006 -0.004
4336 0.006 -0.003 0.001
4454 0.005 0.002 0.001
4537 0.001 -0.001 -0.002
4666 -0.019 -0.001 -0.010
4751 -0.016 0.016 0.007
4840 -0.024 -0.002 0.009
4922 -0.001 -0.006 0.003
5031 0.001 0.000 -0.003
5120 -0.006 -0.009 0.003
5221 -0.032 -0.006 0.004
5365 0.054 -0.001 -0.003
5477 0.056 -0.003 -0.012
5587 0.005 0.016 0.003
5702 -0.006 -0.011 0.004
5782 0.012 -0.007 -0.004
5903 0.011 0.002 -0.003
5991 0.027 -0.001 -0.007
6082 -0.050 -0.003 0.007
6167 0.003 -0.006 0.002
6247 0.005 -0.001 0.003
6347 -0.044 -0.001 0.008
6464 0.007 -0.001 0.005
6545 0.006 -0.001 -0.001
6626 0.022 -0.006 -0.012
6706 0.014 0.005 0.003
6795 0.016 0.003 -0.003
6907 -0.010 0.016 0.001
7003 0.014 0.000 0.002
7095 -0.027 0.003 0.001
7186 0.003 -0.005 -0.007
7291 0.007 0.000 -0.003
7377 -0.001 0.005 -0.001
7474 0.003 0.016 -0.012
7564 0.010 -0.003 0.002
7654 0.004 0.000 -0.001
7751 0.004 -0.006 -0.008
7836 0.010 -0.002 -0.001
7982 0.004 0.000 -0.009
8097 -0.030 0.000 0.002
8193 -0.006 -0.009 0.001
8286 0.000 -0.005 0.004
8392 0.021 -0.002 0.011
8483 0.010 -0.004 0.006
8571 0.006 -0.003 0.002
8686 0.005 -0.004 0.003
8776 -0.007 0.002 0.003
8867 -0.008 -0.003 0.002
8981 -0.009 -0.000 0.009
9083 0.006 0.004 0.007
9166 -0.000 -0.002 -0.004
9247 -0.028 -0.011 -0.004
9346 -0.022 -0.006 -0.000
