START_TIME=1432053308030
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
563 1.429 -1.020 15.987
700 6.878 6.642 5.768
878 4.431 6.527 4.781
959 8.399 6.564 3.480
1096 2.888 0.812 1.977
1188 3.389 1.876 0.854
1287 1.704 2.470 -1.333
1370 0.275 -0.805 -3.112
1509 1.441 9.543 -4.587
1639 -6.397 6.854 0.433
1793 -12.711 11.339 7.295
1917 -10.357 3.775 2.139
2089 -4.652 12.417 -1.278
2225 -13.179 -2.459 4.761
2375 -16.948 -7.026 -6.134
2478 4.802 -17.944 -13.619
2599 -4.176 -6.271 1.455
2717 -1.960 -13.905 -1.367
2802 -2.426 -10.147 -3.522
2923 -0.535 -7.919 -1.900
3107 0.856 -5.591 -1.368
3213 0.768 -4.135 -1.778
3356 1.457 -3.053 -1.281
3475 2.769 6.205 -1.367
3691 1.219 7.704 -3.213
3788 0.676 8.095 -3.478
3897 0.391 7.298 -3.190
4068 0.880 7.045 -3.600
4194 0.692 5.764 -3.723
4302 0.622 4.363 -2.222
4382 0.552 3.806 -2.062
4493 0.178 2.640 -1.776
4624 -0.186 1.459 -1.197
4783 -0.181 0.620 -0.924
5128 -0.051 0.267 -0.601
5348 0.024 0.177 -0.393
5485 0.048 0.117 -0.247
5587 0.062 0.056 -0.037
5691 0.035 0.035 -0.030
5803 0.137 0.107 -0.017
5918 -0.057 -0.044 0.019
6027 0.048 0.015 0.068
6128 0.050 0.054 -0.050
6235 0.088 0.063 0.004
6390 0.094 0.047 0.066
6486 -0.029 -0.011 -0.029
6572 -0.070 -0.084 0.113
6686 -0.098 -0.093 0.076
6771 0.054 0.006 0.104
6903 0.103 0.042 0.105
7000 0.078 0.036 0.062
7117 -0.009 -0.009 0.003
7239 -0.044 -0.005 -0.088
7328 0.038 0.031 -0.013
7421 0.044 0.038 -0.023
7585 -0.514 -0.339 0.006
7693 0.055 0.057 -0.068
7788 0.032 0.022 -0.005
7963 -0.143 -0.108 0.031
8045 -0.057 -0.015 -0.085
8134 0.276 0.152 0.152
8372 -0.355 -0.230 -0.036
8472 0.117 0.046 0.106
8583 0.139 0.046 0.161
8776 0.062 -0.016 0.186
8914 0.081 0.087 -0.108
9046 0.139 0.082 0.041
9224 -0.019 -0.001 -0.055
9346 0.062 0.044 -0.011
9540 0.029 0.021 -0.010
