START_TIME=1432224322815
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
403 0.190 0.317 0.035
499 -0.055 0.382 0.141
644 0.250 0.936 0.292
728 0.818 1.291 -0.111
828 0.355 0.290 -0.149
908 -0.017 -1.152 -0.311
1044 0.530 -0.860 0.188
1125 -0.357 0.157 0.670
1234 -0.004 -0.463 0.075
1359 1.269 -2.982 0.945
1439 -1.477 2.417 3.700
1539 2.619 2.756 0.991
1645 7.660 -10.063 -3.163
1739 -3.241 0.390 0.065
1854 -5.697 -2.756 3.024
1954 -3.406 -0.564 1.053
2044 -2.439 12.984 0.170
2169 -0.066 -0.684 -0.045
2290 -0.119 -0.013 -0.085
2419 -0.025 0.125 0.017
2599 0.019 -0.085 0.006
2694 0.022 0.024 0.003
2790 0.012 0.030 0.002
2894 0.008 -0.007 0.009
3094 0.001 0.004 0.002
3199 -0.001 -0.006 -0.002
3293 -0.010 -0.003 0.006
3389 0.003 -0.014 -0.002
3485 0.001 -0.001 -0.003
3759 -0.017 -0.019 -0.001
3889 -0.003 -0.069 0.002
4009 -0.012 0.002 -0.003
4118 0.005 -0.010 -0.005
4214 -0.001 0.018 -0.003
4312 0.003 0.024 0.000
4434 -0.001 0.007 -0.012
4554 0.002 0.020 -0.005
4684 0.012 0.010 0.002
4789 0.003 0.024 -0.002
4893 0.002 -0.004 0.000
5013 -0.008 0.012 0.002
5128 -0.006 -0.013 -0.012
5299 -0.001 -0.018 0.002
5430 -0.004 -0.001 0.004
5549 0.006 -0.009 0.002
5635 -0.017 0.005 -0.002
5751 -0.008 -0.004 -0.008
5859 0.006 0.003 0.002
5954 0.003 -0.002 -0.001
6088 -0.003 0.001 0.002
6177 -0.017 0.007 -0.003
6273 -0.000 0.004 0.000
6358 0.006 0.001 -0.007
6528 -0.017 -0.001 -0.007
6609 -0.001 0.024 0.003
6744 0.007 0.005 0.000
6829 -0.005 -0.001 -0.012
7029 0.001 0.024 -0.003
7229 0.005 -0.001 -0.007
7409 0.010 -0.001 0.009
7529 -0.000 -0.001 -0.001
7613 -0.003 0.002 0.006
7694 0.002 0.024 0.002
16219 0.013 0.024 0.000
16305 0.016 0.027 -0.012
16398 0.003 -0.003 0.008
16495 -0.009 -0.119 0.002
16586 -0.181 -1.910 -0.014
20216 -0.734 -1.360 0.063
20617 0.192 -0.031 0.010
20754 0.047 0.016 0.020
20836 -0.014 0.001 -0.016
20982 0.128 -0.006 0.013
21164 0.029 0.161 -0.130
