START_TIME=1432224322815
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
431 -2.111 0.774 -2.643
512 -5.758 6.943 -8.369
654 -3.598 5.706 -8.242
737 -1.953 4.511 -8.850
836 -1.542 2.629 -7.470
959 -1.512 1.027 -6.922
1050 -1.657 0.385 -4.953
1133 2.497 0.357 -0.980
1245 1.998 2.847 -0.958
1371 -9.087 -3.207 0.361
1549 -9.631 -4.263 19.562
1660 -9.400 2.180 0.213
1747 5.401 -3.124 13.050
1862 4.048 -7.149 11.081
1963 3.142 -10.229 11.966
2053 -11.115 -11.929 -0.934
2177 2.232 -8.068 4.125
2300 3.162 -4.377 2.567
2433 2.568 -2.317 0.170
2612 5.917 2.180 -4.317
2706 4.530 3.463 -4.334
2803 3.794 4.180 -4.517
2905 3.557 3.833 -3.844
3107 3.216 3.128 -2.666
3212 2.093 2.212 -1.825
3305 1.630 1.790 -1.354
3399 1.169 1.231 -0.912
3493 0.749 0.804 -0.485
3772 0.204 0.291 -0.056
3897 0.101 0.125 -0.020
4019 0.141 0.111 -0.023
4126 0.087 0.072 -0.014
4227 0.067 0.077 -0.011
4320 0.031 0.055 -0.005
4445 -0.008 0.058 0.001
4565 0.016 0.044 -0.003
4696 -0.034 0.064 0.005
4801 -0.058 0.025 0.008
4906 -0.058 0.023 0.008
5023 -0.032 0.063 0.005
5137 -0.024 0.045 0.003
5308 -0.017 0.006 0.002
5444 0.004 0.024 -0.001
5557 0.005 0.014 -0.001
5651 0.027 -0.005 -0.004
5756 -0.024 0.005 0.003
5868 0.013 0.022 -0.002
5961 0.006 0.001 -0.001
6097 0.032 -0.017 -0.005
6186 0.008 -0.017 -0.001
6282 -0.021 0.005 0.003
6366 -0.030 0.004 0.004
6542 -0.003 0.014 0.000
6669 -0.021 0.039 0.003
6753 -0.005 0.028 0.001
6835 -0.017 0.009 0.003
7042 0.040 -0.001 -0.006
7239 -0.040 -0.010 0.006
7419 0.055 -0.031 -0.008
7541 0.031 0.007 -0.005
7623 0.009 0.018 -0.001
7703 -0.005 -0.011 0.001
16262 -0.028 0.018 0.004
16355 -0.041 0.043 0.006
16456 0.028 -0.009 -0.004
16546 -0.219 0.118 0.036
16626 -0.263 0.070 0.087
20233 -0.463 -0.096 0.210
20620 0.062 4.479 -3.398
20757 -2.243 -5.259 0.063
20838 -2.256 -7.006 0.457
20986 -2.138 -7.757 1.350
21169 -1.510 -7.265 2.934
