START_TIME=1432051792987
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
473 -5.193 -1.084 1.845
561 2.210 3.712 -7.466
666 2.892 4.718 -8.354
776 1.352 3.720 -5.912
951 -0.071 1.152 -5.233
1113 -2.220 0.658 -4.581
1197 -1.234 -0.440 -5.028
1307 -5.808 -2.203 -2.114
1422 -5.758 -6.739 9.352
1571 -3.477 -0.130 4.279
1651 5.261 -1.161 5.403
1737 4.175 -0.531 6.021
1827 5.978 -0.539 3.055
1927 5.580 4.993 9.754
2019 12.372 5.272 -5.469
2129 1.252 -2.773 3.971
2217 0.972 2.406 -3.930
2327 -1.373 11.348 3.929
2469 -4.004 -12.190 1.169
2550 3.526 0.553 -1.693
2633 -7.690 -2.896 1.285
2722 -1.410 -2.195 -1.663
2826 -2.159 -2.016 1.397
2930 -1.309 -1.699 0.420
3013 -1.289 -0.175 0.013
3129 0.267 0.565 -0.368
3364 -0.329 0.323 -0.460
3494 -0.277 0.541 0.345
3631 -0.080 0.164 0.054
3725 -0.134 0.252 0.268
3832 -0.015 0.256 0.066
3922 0.042 0.172 0.041
4002 0.227 0.038 -0.373
4165 0.197 0.195 -0.276
4337 0.067 0.018 -0.074
4507 0.074 -0.067 -0.124
4592 0.013 0.072 0.066
4755 -0.006 -0.001 0.066
4919 0.037 0.048 -0.021
5097 0.068 0.118 -0.065
5244 0.014 0.084 0.032
5544 0.049 0.109 -0.038
5676 0.068 0.002 -0.141
5911 0.045 -0.097 -0.138
6114 0.041 0.024 -0.061
6259 0.012 -0.057 -0.045
6354 0.065 -0.037 -0.147
6490 0.031 -0.020 -0.069
6630 0.058 0.021 -0.103
6826 0.029 0.031 -0.044
6934 0.052 -0.051 -0.125
7044 0.035 -0.159 -0.141
7126 0.099 0.003 -0.168
7353 0.107 -0.024 -0.187
7466 -0.086 0.022 0.165
7565 -0.006 0.063 0.043
7778 0.062 0.051 -0.082
8019 -0.035 0.152 0.154
8215 -0.029 -0.078 0.018
8331 0.292 0.194 -0.266
8448 0.212 0.123 -0.170
8538 -0.008 0.196 0.325
8647 0.069 0.055 -0.150
8753 0.089 0.365 0.185
8838 0.066 0.312 0.196
8931 0.020 -0.057 -0.180
9029 -0.011 -0.009 -0.015
9133 0.034 0.052 -0.020
9232 0.014 0.021 -0.000
9327 -0.030 -0.042 0.033
9485 -0.070 -0.111 0.060
