START_TIME=1432051792987
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
459 0.055 -0.011 -0.027
552 -0.214 -0.068 -0.084
658 0.306 -1.402 -0.145
770 1.641 -1.807 -0.192
937 0.152 -0.190 0.000
1096 0.235 -0.799 0.033
1194 -0.077 -0.667 0.369
1304 -0.394 -1.519 0.254
1418 -0.980 -1.899 -0.359
1567 -0.254 0.185 -0.304
1649 -0.022 2.526 -0.657
1734 -0.105 3.218 -3.297
1824 1.172 3.075 -4.144
1907 2.701 9.882 -0.787
2016 -6.128 0.030 -4.695
2127 -1.047 7.486 -6.051
2216 0.014 -4.006 -3.958
2326 3.935 2.527 -9.562
2459 -0.396 0.604 2.015
2548 0.417 0.498 -1.508
2631 -2.238 0.366 -1.660
2720 -0.495 -0.112 0.045
2823 -1.169 -0.625 -0.059
2927 -0.831 0.633 -0.023
3011 -0.601 -0.391 0.070
3127 -0.038 0.268 0.286
3226 0.874 0.744 0.337
3362 0.007 0.082 0.298
3491 -0.540 -0.479 0.126
3628 -0.168 0.016 0.237
3722 -0.193 -0.304 0.171
3830 -0.039 -0.182 0.161
3919 0.023 -0.020 0.132
3999 -0.066 -0.070 0.095
4157 -0.033 -0.083 0.005
4263 0.017 -0.072 0.070
4359 -0.024 -0.055 0.094
4499 -0.069 -0.141 0.169
4584 0.036 -0.128 0.161
4741 -0.034 0.024 0.037
4905 -0.007 -0.025 0.001
5088 -0.023 0.002 0.020
5233 0.018 -0.035 0.006
5315 -0.002 0.021 0.000
5405 0.038 0.015 0.023
5492 0.020 0.028 0.009
5599 0.034 -0.002 0.026
5903 0.022 -0.005 0.078
6105 0.011 -0.012 0.021
6250 0.018 0.009 0.026
6348 0.034 0.043 0.046
6473 0.051 0.115 0.040
6621 0.038 0.038 0.035
6813 0.054 0.130 0.005
6915 0.087 0.130 0.006
7024 0.017 0.136 0.043
7124 0.001 -0.107 0.086
7219 0.033 -0.050 0.114
7351 0.031 -0.062 0.110
7463 -0.032 0.020 0.009
7563 -0.049 -0.044 0.031
7775 -0.018 -0.061 0.039
8012 0.006 -0.055 0.054
8211 0.078 0.003 0.208
8328 0.434 -0.239 0.820
8428 0.449 -0.808 0.745
8536 -0.151 -1.748 -0.138
8645 0.001 0.173 -0.148
8748 -0.123 0.091 0.116
8836 0.055 -0.168 0.067
8929 0.001 0.035 -0.012
9025 -0.083 -0.059 0.035
9127 0.012 0.013 -0.004
9228 -0.024 -0.025 0.001
9324 0.005 -0.041 -0.012
9483 -0.010 -0.039 0.004
