START_TIME=1432051792987
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
431 4.204 3.956 7.927
543 4.227 3.830 7.977
648 4.617 3.829 7.759
764 5.888 4.706 6.273
924 6.295 5.577 5.044
1018 6.614 5.676 4.496
1129 6.816 5.800 4.009
1234 7.240 5.618 3.492
1329 7.764 5.370 2.655
1415 7.536 6.199 0.970
1539 7.294 6.554 0.135
1629 2.844 9.338 0.938
1714 1.419 9.643 -1.078
1804 -0.730 9.610 -1.814
1904 -0.906 8.280 -5.176
2014 0.037 7.998 -5.675
2124 -5.699 7.696 -2.114
2214 -9.091 3.536 -1.013
2323 -9.585 -1.280 -1.630
2444 -8.775 -3.643 -2.430
2543 -7.774 -5.023 -3.241
2629 -7.802 -4.365 -4.030
2718 -7.396 -4.404 -4.698
2804 -7.288 -2.290 -6.149
2924 -7.349 -1.488 -6.321
3009 -7.370 -1.289 -6.340
3124 -7.388 -0.908 -6.385
3224 -7.090 -1.084 -6.687
3370 -7.019 -1.095 -6.760
3489 -8.021 0.156 -5.640
3625 -8.239 0.489 -5.296
3719 -8.327 0.711 -5.130
3810 -8.430 0.871 -4.934
3899 -8.490 0.950 -4.815
3995 -8.510 1.022 -4.765
4148 -8.562 1.151 -4.640
4255 -8.612 1.196 -4.536
4350 -8.626 1.241 -4.496
4489 -8.677 1.481 -4.323
4573 -8.679 1.613 -4.271
4729 -8.663 1.710 -4.266
4842 -8.664 1.726 -4.257
4930 -8.665 1.730 -4.255
5077 -8.665 1.745 -4.249
5223 -8.666 1.751 -4.243
5308 -8.668 1.763 -4.234
5398 -8.668 1.769 -4.231
5560 -8.668 1.775 -4.228
5665 -8.668 1.788 -4.223
5893 -8.652 1.868 -4.222
6094 -8.637 1.943 -4.219
6178 -8.638 1.950 -4.214
6288 -8.638 1.963 -4.207
6409 -8.627 1.966 -4.229
6500 -8.587 1.968 -4.308
6614 -8.565 1.973 -4.349
6739 -8.501 1.964 -4.478
6845 -8.445 1.960 -4.583
6970 -8.359 1.935 -4.749
7064 -8.298 1.947 -4.850
7173 -8.313 2.032 -4.789
7355 -8.307 2.093 -4.773
7459 -8.320 2.167 -4.718
7559 -8.317 2.180 -4.717
7679 -8.340 2.193 -4.669
7773 -8.345 2.197 -4.659
7880 -8.369 2.225 -4.602
8009 -8.368 2.253 -4.589
8099 -8.316 2.422 -4.598
8206 -8.260 2.546 -4.632
8325 -7.960 3.110 -4.810
8424 -7.949 3.650 -4.435
8533 -8.395 3.727 -3.436
8636 -8.623 3.475 -3.120
8744 -8.521 3.492 -3.372
8834 -8.512 3.586 -3.296
8925 -8.514 3.570 -3.307
9005 -8.510 3.598 -3.286
9085 -8.510 3.638 -3.244
9165 -8.504 3.651 -3.243
9255 -8.500 3.666 -3.237
9344 -8.498 3.681 -3.226
9480 -8.497 3.694 -3.214
