START_TIME=1431762696531
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
348 -0.254 -0.436 -0.013
447 0.294 0.529 -0.092
541 0.237 -0.410 0.003
685 0.580 -0.272 -0.020
815 0.356 -0.366 0.019
897 -0.098 0.066 3.471
997 -1.274 1.000 5.707
1083 -0.324 1.018 6.864
1200 1.316 -1.504 -11.415
1310 0.884 -2.059 -11.954
1414 0.615 -2.713 -11.296
1499 0.403 -3.048 -10.053
1599 0.285 -2.946 -8.455
1712 0.292 -2.704 -6.514
1801 0.675 -2.458 -4.604
1939 -4.013 -8.785 8.998
2082 -1.467 7.633 1.696
2383 -7.778 -7.893 18.877
2490 -2.464 7.581 11.307
2591 -4.032 6.424 7.855
2705 -6.428 -0.320 9.789
2836 -2.816 0.536 0.824
2942 -1.369 -0.781 -0.875
3030 0.115 -0.496 -3.013
3116 2.732 -0.749 -4.078
3242 3.139 -1.036 -4.095
3336 3.942 -0.062 -3.481
3445 3.729 0.153 -2.822
3545 3.017 0.017 -1.690
3716 2.298 -0.036 -1.108
3807 1.291 -0.019 -0.364
3900 0.855 0.036 -0.179
3986 0.487 0.035 -0.091
4105 0.405 0.033 -0.063
4195 0.344 0.026 -0.050
4327 0.291 0.064 -0.038
4416 0.251 0.051 -0.032
4507 0.244 0.033 -0.028
4593 0.233 0.025 -0.026
4683 0.191 0.027 -0.022
4798 0.148 0.030 -0.018
4916 0.160 0.018 -0.017
5041 0.182 0.035 -0.016
5257 0.121 0.034 -0.013
5413 0.080 0.057 -0.010
5497 0.096 0.044 -0.009
5585 0.103 0.044 -0.008
5692 0.138 0.031 -0.008
5796 0.057 0.028 -0.005
5949 0.057 0.007 -0.005
6120 0.046 -0.000 -0.004
6238 0.068 0.055 -0.005
6324 0.002 0.045 -0.003
6408 0.016 0.002 -0.003
6542 0.029 -0.007 -0.003
6676 0.042 -0.013 -0.003
6791 0.029 0.054 -0.002
6901 0.040 0.016 -0.002
6996 0.041 0.037 -0.002
7093 0.025 0.056 -0.002
7179 0.007 0.018 -0.001
7268 0.070 0.024 -0.003
7361 0.023 0.023 -0.002
7494 0.037 0.043 -0.002
7614 0.018 0.033 -0.001
7787 0.017 0.049 -0.002
7944 0.031 -0.008 -0.002
8055 0.027 0.003 -0.001
8152 0.003 -0.005 -0.001
8293 0.008 -0.055 -0.001
8378 0.029 0.053 -0.001
8458 -0.025 0.007 0.000
8574 -0.004 0.004 -0.000
8657 -0.009 -0.003 -0.000
8739 -0.001 -0.019 -0.000
8842 -0.021 0.066 -0.000
8971 -0.008 0.025 -0.000
9061 -0.010 -0.033 -0.000
9169 0.045 0.008 -0.001
9271 0.053 0.029 -0.002
