START_TIME=1432053254407
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
403 3.945 -8.925 -0.980
571 3.905 -8.963 -0.773
698 3.844 -8.990 -0.760
802 3.819 -9.011 -0.619
938 3.969 -8.965 -0.233
1048 4.144 -8.887 -0.135
1131 4.262 -8.831 -0.101
1298 4.658 -8.617 -0.474
1392 1.779 -1.909 -9.453
1504 4.564 5.325 -6.854
1590 5.137 3.238 -7.700
1690 6.280 5.260 -5.391
1872 2.883 3.939 -8.506
2029 1.158 5.633 -7.944
2210 -1.145 6.887 -6.887
2390 -4.497 0.006 -8.715
2492 -4.671 -1.331 -8.519
2687 -4.062 -3.694 -8.126
2829 -3.519 -4.742 -7.829
2953 -2.743 -6.861 -6.447
3274 6.453 -5.939 -4.388
3542 7.402 -5.794 -2.796
3695 7.235 -5.876 -3.049
3818 6.953 -5.929 -3.560
4180 6.510 -5.779 -4.515
4303 6.390 -5.628 -4.864
4388 7.701 -5.005 -3.436
4474 8.272 -4.518 -2.708
4556 8.534 -4.576 -1.549
4667 8.555 -4.694 -0.970
4755 8.557 -4.767 -0.483
4844 8.565 -4.762 -0.355
4960 8.611 -4.689 -0.184
5055 8.608 -4.696 -0.112
5150 8.608 -4.698 -0.030
5230 8.604 -4.705 -0.017
5371 8.594 -4.723 0.036
5461 8.628 -4.661 -0.043
5590 8.643 -4.631 -0.184
5702 8.614 -4.679 -0.267
5812 8.649 -4.611 -0.322
5895 8.644 -4.617 -0.361
6030 8.648 -4.611 -0.353
6123 8.638 -4.633 -0.306
6438 8.637 -4.635 -0.285
6522 8.637 -4.639 -0.222
6638 8.640 -4.636 -0.182
6726 8.640 -4.637 -0.150
6857 8.637 -4.643 -0.105
6966 8.639 -4.641 -0.082
7101 8.640 -4.639 -0.060
7203 8.640 -4.639 -0.050
7322 8.640 -4.638 -0.030
7472 8.641 -4.637 -0.020
7583 8.642 -4.634 0.022
7711 8.644 -4.631 0.023
7824 8.612 -4.690 -0.053
7935 8.548 -4.803 -0.203
8045 8.545 -4.808 -0.202
8145 8.544 -4.810 -0.193
8248 8.548 -4.798 -0.270
8380 8.548 -4.795 -0.330
8467 8.547 -4.796 -0.329
8558 8.543 -4.804 -0.322
8703 8.540 -4.810 -0.319
8852 8.537 -4.815 -0.311
8945 8.536 -4.819 -0.307
9111 8.534 -4.822 -0.303
9194 8.534 -4.822 -0.301
9333 8.533 -4.824 -0.296
9449 8.531 -4.827 -0.302
9529 8.530 -4.828 -0.314
