START_TIME=1431762470789
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
388 -7.387 -5.616 3.171
476 1.655 -1.403 9.564
571 1.885 -1.138 9.556
662 2.070 -1.559 9.458
751 1.923 -1.616 9.480
868 1.605 -1.293 9.588
957 1.690 -0.908 9.617
1063 1.377 -0.652 9.688
1143 0.753 -0.539 9.763
1238 1.440 -0.690 9.676
1355 7.052 -1.219 6.705
1440 9.778 -0.745 0.038
1524 8.549 0.574 -4.770
1624 4.602 2.761 -8.208
1710 0.326 4.868 -8.507
1800 -0.779 3.261 -9.216
1895 -2.631 -7.739 -5.417
1990 -0.046 -8.729 -4.469
2090 -6.716 -4.720 5.366
2179 2.614 -3.282 8.864
2275 -6.428 -6.476 3.594
2360 3.420 -6.483 6.515
2451 2.767 -9.299 1.429
2544 2.932 -6.390 6.837
2668 3.109 -6.408 6.741
2748 3.283 -6.434 6.633
2836 1.952 -3.472 8.961
2923 1.448 -2.353 9.409
3004 1.285 -2.047 9.504
3097 1.105 -1.735 9.588
3184 0.949 -1.471 9.649
3270 0.835 -1.327 9.680
3351 0.796 -1.267 9.692
3444 0.738 -1.171 9.708
3525 0.715 -1.137 9.714
3610 0.695 -1.113 9.718
3694 0.666 -1.071 9.725
3775 0.656 -1.049 9.728
3869 0.650 -1.037 9.730
3985 0.638 -1.004 9.734
4074 0.629 -0.972 9.738
4205 0.621 -0.941 9.742
4319 0.617 -0.921 9.744
4443 0.607 -0.884 9.748
4524 0.601 -0.850 9.751
4609 0.594 -0.816 9.755
4739 0.590 -0.794 9.757
4830 0.589 -0.779 9.758
4910 0.585 -0.759 9.760
5012 0.581 -0.733 9.762
5095 0.578 -0.708 9.764
5185 0.575 -0.691 9.765
5285 0.572 -0.675 9.767
5394 0.569 -0.659 9.768
5499 0.565 -0.639 9.769
5579 0.563 -0.620 9.771
5660 0.562 -0.612 9.771
5740 0.559 -0.599 9.772
5831 0.557 -0.590 9.773
5975 0.555 -0.582 9.774
6110 0.552 -0.571 9.774
6240 0.551 -0.556 9.775
6339 0.551 -0.545 9.776
6435 0.550 -0.538 9.776
6534 0.549 -0.539 9.776
6615 0.547 -0.525 9.777
6705 0.548 -0.517 9.778
6785 0.540 -0.506 9.779
6886 0.526 -0.502 9.780
6993 0.549 -0.506 9.778
7112 0.501 -0.522 9.780
7207 0.504 -0.514 9.780
7297 0.504 -0.508 9.781
7399 0.503 -0.498 9.781
7549 0.503 -0.490 9.781
7638 0.503 -0.482 9.782
7766 0.503 -0.478 9.782
7857 0.502 -0.471 9.782
7970 0.501 -0.464 9.783
8057 0.501 -0.461 9.783
8144 0.501 -0.458 9.783
8263 0.500 -0.450 9.784
8354 0.499 -0.447 9.784
8445 0.499 -0.442 9.784
8560 0.497 -0.436 9.784
8650 0.497 -0.431 9.785
8731 0.496 -0.427 9.785
8825 0.495 -0.421 9.785
8952 0.495 -0.417 9.785
9035 0.495 -0.416 9.785
9160 0.494 -0.411 9.786
9263 0.494 -0.406 9.786
9359 0.494 -0.401 9.786
