START_TIME=1431762470789
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
397 -1.290 0.208 -0.063
477 -0.211 -0.008 0.157
574 -0.635 0.277 -0.290
666 -0.725 -0.259 -0.455
754 0.318 0.423 -0.374
892 0.091 0.032 -0.334
979 -0.126 0.662 -0.418
1066 0.664 -0.277 -0.242
1146 0.618 2.037 -2.009
1241 -1.325 -7.207 -3.023
1358 -2.839 -6.619 -2.336
1446 -3.825 -5.997 -1.105
1527 -4.049 -5.911 0.050
1628 -3.523 -6.238 1.235
1714 -2.137 -6.778 2.215
1804 -0.244 -6.871 2.602
1899 29.573 21.209 6.606
1995 -9.682 -16.056 3.981
2094 3.208 -19.192 7.796
2220 -2.741 -3.457 1.644
2310 8.649 -20.486 0.002
2425 3.683 -0.795 0.281
2516 0.378 -6.784 0.096
2604 -0.071 -3.641 0.024
2694 -0.098 -0.814 -0.008
2777 -0.018 0.051 0.001
2860 0.012 0.040 0.008
2943 0.003 0.020 0.009
3030 -0.014 0.004 -0.009
3128 -0.021 -0.001 0.002
3211 0.004 0.003 0.001
3308 -0.001 0.000 0.003
3407 0.003 0.001 -0.009
3528 -0.011 -0.013 -0.000
3614 0.000 -0.002 0.006
3699 -0.002 -0.005 0.001
3779 0.003 0.001 0.001
3908 -0.003 0.005 0.006
3992 -0.021 -0.008 -0.003
4078 0.010 0.007 0.005
4209 0.008 0.006 0.007
4323 0.019 0.003 0.002
4447 0.015 -0.002 -0.004
4530 -0.032 -0.002 0.006
4615 0.043 0.000 -0.005
4744 0.011 0.004 0.007
4833 -0.018 0.006 0.006
4913 0.003 0.006 -0.009
5020 -0.003 -0.004 0.001
5100 -0.001 -0.007 -0.000
5189 0.005 0.020 0.008
5322 0.008 0.003 0.003
5415 0.000 -0.001 0.003
5504 0.001 -0.002 -0.003
5634 0.008 0.005 0.005
5770 -0.001 -0.005 0.002
5908 -0.001 0.006 0.007
6021 -0.010 0.006 -0.003
6116 0.001 -0.010 -0.002
6245 -0.011 0.020 -0.010
6345 -0.005 -0.008 0.008
6440 -0.019 0.005 0.008
6539 0.011 0.001 0.009
6619 0.003 0.007 0.002
6746 -0.011 0.010 -0.009
6890 -0.017 -0.021 -0.002
6999 -0.072 0.084 0.013
7115 -0.003 0.011 -0.003
7226 -0.002 0.034 0.012
7325 0.001 0.005 -0.009
7422 -0.008 -0.001 -0.000
7553 0.001 0.016 -0.000
7641 -0.025 0.009 0.005
7773 0.036 0.006 -0.000
7863 0.001 0.001 0.003
7973 -0.010 0.004 0.001
8062 -0.007 0.005 0.002
8148 -0.028 0.004 0.009
8268 -0.002 0.007 0.003
8357 0.011 0.014 0.009
8449 -0.021 0.007 0.009
8564 0.003 -0.002 -0.000
8695 0.000 -0.001 -0.002
8780 0.008 0.009 0.002
8860 0.004 0.010 0.003
8957 0.001 0.004 -0.000
9037 0.003 0.005 -0.009
9162 0.003 0.003 -0.009
9265 -0.005 0.003 0.009
9363 -0.021 -0.002 -0.009
