START_TIME=1431762747361
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
398 0.046 -2.583 1.395
493 -0.973 4.680 0.473
596 -0.361 -0.825 -0.034
682 -1.197 -0.213 -0.641
792 0.098 -0.149 -0.150
882 -1.041 -0.164 -0.796
1003 -0.512 -0.756 -0.144
1093 1.566 1.182 0.390
1177 -0.545 4.644 0.372
1271 1.428 -2.642 -0.043
1365 1.380 -2.467 -0.222
1454 1.241 -2.433 -0.362
1539 1.026 -2.368 -0.516
1637 0.944 -2.202 -0.644
1787 0.559 -1.867 -0.736
1898 0.145 -1.181 -0.719
2028 -14.195 28.566 7.263
2138 -13.591 0.280 7.799
2248 0.428 0.714 3.340
2340 4.553 6.443 1.819
2453 -0.958 -1.326 -2.447
2590 0.080 -0.106 -3.555
2685 -0.203 0.230 -6.911
2775 -0.697 -0.894 -9.272
2924 9.485 -12.252 6.592
3012 -5.314 10.170 1.330
3133 -0.285 0.521 -0.018
3249 0.052 -1.158 -0.040
3343 0.222 -0.627 0.001
3443 -0.036 0.086 0.001
3527 0.006 -0.012 0.014
3607 0.029 0.030 0.004
3736 0.006 -0.007 -0.002
3866 -0.003 0.008 -0.002
3948 0.019 -0.004 -0.012
4047 0.045 0.004 0.001
4142 -0.016 -0.003 0.004
4228 -0.043 -0.008 0.010
4323 -0.031 -0.002 0.005
4484 -0.003 -0.007 -0.001
4599 -0.010 -0.024 -0.003
4700 0.070 0.112 0.001
4787 0.017 0.034 0.032
4899 -0.018 0.049 0.029
5007 0.010 0.035 0.012
5098 -0.000 0.021 -0.007
5216 -0.069 -0.015 0.013
5307 0.028 -0.006 -0.001
5389 -0.032 -0.001 0.007
5520 -0.008 -0.015 0.001
5607 0.021 -0.004 -0.001
5751 0.009 -0.012 0.001
5843 0.008 -0.012 0.003
5927 -0.032 0.003 0.010
6035 -0.008 -0.004 -0.004
6131 0.035 -0.006 -0.012
6226 0.006 0.003 -0.005
6320 0.012 -0.004 -0.004
6411 0.010 0.007 0.004
6500 0.006 -0.001 -0.008
6607 -0.005 -0.007 -0.007
6694 0.008 0.009 0.001
6787 -0.013 -0.001 0.004
6869 0.032 -0.004 -0.005
6980 -0.049 0.002 0.004
7098 0.015 0.002 0.003
7199 0.023 0.008 0.002
7306 -0.026 0.001 0.005
7403 -0.003 -0.006 -0.003
7517 -0.000 0.004 -0.007
7605 0.004 0.010 -0.003
7696 -0.018 -0.010 0.002
7808 -0.004 -0.001 0.004
7895 -0.010 0.001 -0.002
8005 -0.004 -0.001 0.003
8136 -0.002 -0.002 0.008
8275 0.010 0.005 0.002
8399 -0.010 -0.010 0.005
8486 -0.019 0.001 0.003
8582 0.003 -0.001 0.004
8692 0.025 0.002 -0.001
8800 -0.019 0.002 0.004
8901 -0.012 0.016 0.009
9016 0.011 -0.005 -0.012
9111 -0.001 0.003 0.005
9191 -0.016 0.004 -0.012
9281 -0.013 0.004 0.004
