START_TIME=1431616939523
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=1
COLS=+TIME aX aY aZ
====================
437 0.093 2.053 -0.970
522 0.046 0.822 -0.230
610 0.076 0.159 0.038
738 0.022 -0.220 0.198
2193 0.042 -0.395 0.261
2305 0.003 -0.077 0.042
2476 -0.053 -0.080 0.043
2591 -0.026 -0.026 0.014
2684 0.002 -0.025 0.013
2797 0.005 -0.027 0.015
2887 -0.044 -0.023 0.012
2982 0.034 -0.039 0.022
3066 0.006 -0.013 0.007
3154 -0.002 -0.065 0.036
3238 0.031 0.009 -0.005
3440 0.014 -0.082 0.045
3700 -0.000 -0.009 0.006
3789 -0.042 -0.030 0.015
3875 -0.055 -0.013 0.007
3975 0.136 0.094 -0.047
4115 0.066 0.061 -0.031
4235 0.035 0.059 -0.029
4395 -0.052 0.111 -0.055
4485 -0.399 0.053 -0.033
4605 -0.027 0.076 -0.031
4712 -0.171 0.504 -0.195
4813 0.721 0.201 -0.053
4899 0.180 -0.052 0.017
5004 -0.344 -0.019 -0.014
5089 -0.121 0.221 -0.044
5204 0.018 -0.004 0.007
5285 0.136 -0.206 0.047
5374 0.031 -0.259 0.066
5554 -0.032 -0.215 0.047
5680 0.012 -0.135 0.018
5770 -0.004 0.084 -0.008
6096 -0.261 -0.203 0.023
6180 0.113 0.026 -0.001
6278 0.051 0.088 -0.010
6393 0.096 0.082 -0.010
6477 0.065 0.098 -0.012
6603 0.026 0.036 -0.005
6689 0.003 0.052 -0.008
6794 0.001 -0.020 0.001
6914 0.007 -0.012 0.000
7031 0.003 -0.017 0.001
7167 0.051 0.006 -0.001
7288 0.026 -0.015 0.001
7460 -0.036 -0.042 0.004
7576 0.002 -0.052 0.005
7709 0.033 -0.071 0.007
7792 0.050 -0.034 0.002
7922 -0.004 -0.034 0.003
8024 -0.038 0.021 -0.003
8116 -0.078 0.035 -0.004
8207 0.065 0.034 -0.005
8316 -0.021 -0.005 0.000
8437 -0.046 -0.092 0.009
8557 -0.035 -0.098 0.009
8646 -0.034 -0.024 0.002
8758 0.052 0.042 -0.005
8844 -0.035 -0.073 0.006
8936 -0.022 -0.056 0.005
9024 0.008 -0.061 0.005
9106 -0.048 -0.004 -0.000
9189 0.003 0.027 -0.003
9340 -0.034 0.071 -0.007
