START_TIME=1431616810828
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=1
COLS=+TIME aX aY aZ
====================
659 -0.200 0.210 -0.004
752 -0.360 -0.398 0.013
874 -0.202 -0.035 -0.006
966 0.008 -0.015 -0.002
1081 0.023 0.054 -0.006
1250 0.101 0.023 -0.004
1343 0.124 -0.031 -0.004
1424 0.013 -0.027 -0.004
1521 0.076 -0.002 -0.001
2308 0.039 0.028 -0.002
2393 0.030 -0.067 -0.005
2508 0.015 -0.026 -0.003
2598 0.008 0.038 0.000
2695 -0.024 0.023 -0.000
2842 0.011 0.021 -0.000
2925 0.029 0.085 0.003
3005 0.008 -0.036 -0.003
3148 0.010 0.028 0.001
3261 0.071 -0.040 -0.003
3348 0.015 -0.043 -0.003
3468 -0.003 0.003 -0.000
3583 0.003 -0.053 -0.004
3679 0.011 0.009 -0.000
3769 0.008 -0.057 -0.004
3870 -0.024 -0.027 -0.002
3970 -0.024 0.000 -0.001
4076 -0.034 -0.083 -0.006
4186 -0.030 -0.047 -0.004
4276 0.008 -0.028 -0.003
4356 -0.039 -0.042 -0.004
4456 -0.055 0.035 0.001
4551 0.007 0.072 0.004
4647 -0.009 -0.010 -0.002
4751 -0.028 0.053 0.003
4851 -0.001 0.083 0.005
4977 -0.018 0.080 0.005
5067 0.005 0.056 0.003
5157 0.013 -0.005 -0.001
5303 -0.037 0.007 -0.000
5429 -0.002 0.019 0.001
5543 -0.001 0.050 0.003
5634 0.016 0.020 0.001
5724 0.023 -0.009 -0.001
5824 -0.030 0.047 0.003
5909 0.009 0.057 0.003
6027 0.000 -0.051 -0.004
6159 0.029 0.010 0.001
6239 -0.005 0.034 0.002
6329 -0.007 -0.033 -0.003
6444 0.042 -0.005 -0.000
