START_TIME=1431616824709
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=1
COLS=+TIME aX aY aZ
====================
499 -0.048 0.664 0.035
647 0.043 0.240 0.012
762 0.072 0.115 0.006
882 0.040 -0.006 -0.000
972 0.135 -0.030 -0.000
1072 0.079 -0.147 -0.006
1187 0.007 -0.185 -0.008
1292 0.066 -0.086 -0.003
1437 0.036 -0.063 -0.002
1542 0.039 -0.043 -0.001
1632 0.017 -0.109 -0.005
1713 -0.025 -0.062 -0.003
1830 -0.025 -0.056 -0.003
1917 0.064 -0.053 -0.002
2008 0.008 -0.063 -0.003
2097 -0.018 -0.043 -0.002
2177 0.041 -0.047 -0.002
2257 -0.005 0.013 0.001
2347 0.005 -0.069 -0.004
2463 -0.006 0.014 0.001
2568 -0.002 -0.036 -0.002
2678 0.018 -0.005 -0.000
2845 0.011 0.012 0.001
2958 -0.028 -0.037 -0.003
3068 -0.030 -0.045 -0.003
3178 -0.006 0.023 0.001
3263 -0.040 -0.081 -0.006
3383 0.018 -0.063 -0.004
3488 -0.030 -0.021 -0.002
3582 -0.008 -0.009 -0.001
3678 -0.027 -0.044 -0.003
3773 0.028 0.074 0.005
3922 -0.048 -0.011 -0.001
4032 -0.002 0.038 0.002
4132 0.017 0.015 0.001
4238 -0.048 0.052 0.003
4353 0.032 0.029 0.002
4448 -0.023 0.021 0.001
4533 0.009 -0.012 -0.001
4658 0.022 -0.004 -0.000
4748 -0.008 0.010 0.001
4828 -0.040 0.016 0.000
4918 0.014 0.015 0.001
5048 -0.029 -0.065 -0.005
5128 -0.024 0.004 -0.000
5273 0.005 -0.058 -0.004
5373 -0.020 -0.040 -0.003
5467 0.003 -0.020 -0.001
5588 0.004 0.047 0.003
5687 -0.030 -0.001 -0.001
5797 -0.001 -0.024 -0.002
5896 0.004 -0.031 -0.002
6022 -0.007 -0.016 -0.001
6132 0.041 -0.017 -0.001
6272 -0.027 -0.030 -0.003
6368 0.031 0.057 0.004
