START_TIME=1432226691712
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
279 -3.383 5.537 -7.354
463 5.821 6.665 -4.226
553 5.692 7.032 -3.785
681 5.301 7.208 -4.014
796 5.474 7.410 -3.362
954 5.585 7.714 -2.341
1084 5.458 8.009 -1.494
1208 5.236 7.897 -2.529
1346 5.477 6.748 -4.543
1526 2.726 9.164 2.182
1886 3.068 0.483 9.302
2071 4.247 -1.017 8.780
2291 3.918 -1.727 8.823
2396 3.911 -1.678 8.835
2576 4.106 -1.683 8.745
2688 4.118 -1.703 8.736
2791 4.095 -1.703 8.747
2936 4.095 -1.703 8.747
3054 0.205 -2.266 9.539
3236 -2.192 -1.723 9.402
3342 -3.447 -1.458 9.064
3489 -4.204 -1.294 8.765
3622 -4.692 -1.157 8.533
3728 -5.497 -0.848 8.077
3864 -5.772 -0.685 7.898
4034 -5.957 -0.554 7.770
4166 -6.090 -0.437 7.674
4341 -6.185 -0.336 7.603
4432 -6.290 -0.205 7.521
4552 -6.341 -0.130 7.480
4735 -6.384 -0.063 7.444
4818 -6.434 0.022 7.401
4905 -6.459 0.074 7.378
4998 -6.472 0.099 7.367
5098 -6.494 0.143 7.347
5203 -6.502 0.166 7.339
5436 -6.519 0.206 7.323
5668 -6.527 0.225 7.316
5818 -6.547 0.277 7.296
5972 -6.558 0.310 7.285
6146 -6.571 0.356 7.271
6230 -6.579 0.384 7.262
6359 -6.587 0.410 7.253
6526 -6.593 0.434 7.246
6612 -6.604 0.477 7.234
6722 -6.606 0.496 7.231
6848 -6.608 0.516 7.228
6954 -6.609 0.534 7.225
7035 -6.610 0.542 7.224
7161 -6.611 0.558 7.222
7334 -6.611 0.574 7.221
7442 -6.613 0.602 7.216
7547 -6.614 0.615 7.214
7717 -6.614 0.633 7.213
7855 -6.615 0.650 7.210
7968 -6.616 0.656 7.209
8103 -6.616 0.662 7.208
8207 -6.617 0.684 7.205
8350 -6.618 0.694 7.204
8494 -6.619 0.703 7.202
8650 -6.620 0.723 7.199
8759 -6.620 0.731 7.198
8844 -6.621 0.745 7.196
8988 -6.621 0.753 7.195
9080 -6.621 0.760 7.194
9249 -6.621 0.771 7.193
9368 -6.622 0.785 7.191
9485 -6.622 0.792 7.190
