START_TIME=1432260697125
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=1
COLS=+TIME Gx Gy Gz
====================
424 -7.630 5.875 1.853
534 -7.400 6.118 1.996
636 -2.310 8.875 3.475
726 -0.665 5.122 8.336
826 -0.019 3.249 9.253
927 -0.203 2.429 9.499
1007 -0.719 1.821 9.609
1108 -1.323 1.755 9.557
1214 -1.042 2.742 9.358
1332 -0.487 3.084 9.296
1420 -0.299 3.178 9.273
1513 -0.142 2.795 9.399
1593 -0.173 2.311 9.529
1674 0.016 2.105 9.578
1765 0.135 2.208 9.554
1856 0.031 2.319 9.529
1971 0.133 1.930 9.614
2067 -0.202 2.035 9.591
2174 -0.458 2.177 9.551
2281 -0.264 2.354 9.516
2366 -0.335 2.236 9.543
2456 -0.271 1.140 9.736
2622 -0.317 0.994 9.751
2715 -0.048 0.239 9.804
2833 0.102 0.765 9.776
2949 0.401 1.627 9.662
3071 0.382 1.960 9.601
3183 0.151 1.991 9.601
3293 -0.201 2.256 9.541
3383 -0.182 2.757 9.409
3488 -0.214 3.158 9.282
3588 -0.525 2.852 9.368
3678 -0.507 2.677 9.421
3778 -0.440 2.363 9.507
3917 -0.343 2.236 9.542
4017 -0.386 1.977 9.597
4118 -0.258 1.825 9.632
4212 -0.614 1.846 9.612
4331 -0.621 1.821 9.616
4416 -2.226 0.618 9.531
4496 -2.576 -0.080 9.462
4593 -2.219 -0.540 9.537
4684 -1.481 -0.800 9.661
4772 -1.010 0.117 9.754
4906 0.805 2.993 9.304
5021 1.574 3.693 8.947
5106 1.609 3.823 8.886
5191 1.704 3.886 8.841
5281 1.720 3.857 8.851
5381 1.614 3.605 8.976
5491 1.387 3.675 8.986
5571 1.229 3.682 9.006
5661 0.916 3.680 9.044
5772 0.879 3.947 8.934
5857 0.705 3.955 8.946
5947 0.747 3.584 9.098
6028 1.117 3.264 9.180
6117 1.331 2.779 9.310
6227 1.237 2.719 9.341
6327 1.235 2.457 9.413
6407 1.354 2.467 9.394
6503 1.246 2.508 9.398
6586 1.113 2.613 9.386
6670 0.672 2.219 9.529
6753 0.387 2.041 9.584
6841 0.090 2.145 9.569
6929 0.015 2.226 9.551
7028 -0.018 1.881 9.625
7129 0.050 2.038 9.592
7225 0.653 2.211 9.532
7335 0.692 2.207 9.530
7418 0.788 2.346 9.489
7579 0.797 2.488 9.452
7686 0.271 2.757 9.407
7795 0.528 2.900 9.353
7902 0.526 3.105 9.287
7998 0.508 3.589 9.112
8088 0.204 3.197 9.268
8178 0.070 2.781 9.404
8289 0.430 2.328 9.517
8396 0.476 1.881 9.613
8531 0.438 1.773 9.635
8690 0.695 1.854 9.605
8854 0.617 1.498 9.672
8951 0.024 1.699 9.658
9076 -0.036 1.667 9.664
9306 -0.206 1.832 9.632
9408 -0.267 1.500 9.688
9526 -0.261 1.495 9.688
