START_TIME=1432053224871
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
475 -9.264 2.225 15.193
590 -1.382 8.373 3.287
684 -1.464 8.411 3.281
800 -1.130 6.208 1.789
920 -0.730 4.584 0.718
1169 -0.047 1.841 -1.995
1266 -0.522 0.416 -2.655
1681 1.443 0.578 -2.502
1774 0.677 0.529 -15.042
1872 2.353 -8.388 -15.181
1963 -5.592 -14.659 -11.369
2051 2.369 -4.438 -1.391
2150 1.037 -1.313 -4.732
2270 3.958 -8.911 17.400
2402 13.296 -11.807 11.907
2568 6.829 -9.458 9.049
2665 10.597 0.017 0.302
2745 5.515 3.195 1.794
3011 0.057 8.284 -4.715
3100 -1.071 0.383 1.493
3350 -6.535 -0.550 -0.177
3439 -5.696 -0.063 -2.008
3537 -5.200 -0.452 -1.983
3662 -4.779 -0.584 -1.974
3742 -3.952 -0.555 -1.991
3854 -2.179 -0.446 -2.185
3937 -1.303 -0.294 -1.659
4075 -0.458 0.397 -1.790
4174 -0.100 0.363 -1.375
4309 0.152 0.410 -0.982
4444 0.035 0.174 -0.539
4566 -0.097 -0.004 -0.377
4649 0.108 0.172 -0.363
4736 0.026 0.075 -0.288
4864 -0.106 -0.058 -0.270
4964 -0.060 -0.020 -0.264
5079 -0.058 -0.029 -0.185
5185 -0.056 -0.034 -0.140
5289 -0.052 -0.039 -0.077
5409 -0.048 -0.037 -0.072
5505 0.002 0.007 -0.031
5609 -0.005 0.008 -0.113
5690 0.019 0.019 0.016
5844 0.002 0.003 0.015
5939 -0.074 -0.062 -0.083
6026 -0.081 -0.064 -0.133
6225 -0.015 0.002 -0.160
6324 -0.041 -0.037 -0.019
6471 -0.056 -0.054 0.006
6564 -0.013 -0.012 -0.005
6651 -0.004 -0.007 0.042
6784 0.028 0.029 -0.017
6927 0.050 0.054 -0.058
7034 -0.010 -0.010 0.011
7119 0.008 0.006 0.029
7239 0.019 0.021 -0.036
7332 -0.003 0.005 -0.087
7442 -0.054 -0.042 -0.107
7558 0.005 0.008 -0.045
7650 -0.037 -0.038 0.026
7730 -0.166 -0.168 0.182
7820 0.228 0.237 -0.147
7942 0.183 0.162 0.137
8027 0.006 0.008 -0.063
8152 -0.138 -0.129 -0.052
8264 0.023 0.017 0.013
8344 -0.015 -0.019 0.003
8519 -0.025 -0.037 0.095
8599 0.046 0.028 0.141
8694 0.043 0.029 0.108
9193 0.032 0.031 -0.017
9295 0.037 0.036 -0.002
9378 0.007 0.005 0.016
9555 0.054 0.043 0.100
