START_TIME=1432053224871
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
485 0.634 1.018 0.046
601 -0.151 0.382 0.031
699 0.533 0.505 0.210
805 0.169 0.601 -0.011
929 0.171 0.510 -0.222
1256 -0.600 0.412 -0.404
1702 -0.496 -0.760 -1.965
1816 1.001 4.264 -4.557
1952 0.428 -0.981 -1.169
2054 -0.899 -1.027 -3.792
2153 1.781 -2.391 -5.956
2280 11.030 3.388 -4.342
2573 -0.446 -2.471 -0.457
2670 -1.258 1.672 -2.941
2750 -1.346 -0.452 -1.696
3035 -0.302 0.050 -1.797
3117 0.007 -0.400 0.404
3390 -0.165 0.060 -0.090
3515 -0.161 -0.422 -0.287
3616 -0.131 -0.239 -0.081
3717 -0.024 -0.028 -0.028
3819 -0.089 0.006 -0.081
3943 -0.104 0.076 -0.023
4098 0.009 0.069 0.040
4184 0.078 -0.033 -0.076
4377 0.060 0.017 -0.035
4460 -0.040 -0.011 0.018
4584 -0.102 -0.035 -0.004
4666 0.022 0.038 0.000
4801 0.032 -0.023 -0.013
4928 -0.044 0.011 0.022
5010 -0.015 0.004 0.011
5095 0.011 0.009 -0.002
5197 0.015 -0.007 -0.010
5301 0.010 0.020 -0.001
5420 -0.015 0.010 0.007
5572 0.029 0.019 -0.018
5707 -0.005 -0.009 0.004
5857 0.022 -0.001 -0.002
6013 0.005 -0.033 0.006
6245 0.023 0.005 -0.021
6335 -0.015 0.004 -0.002
6491 -0.001 0.008 -0.009
6584 0.015 -0.025 -0.013
6665 0.001 -0.018 0.004
6814 0.007 -0.026 -0.005
7022 0.010 -0.003 -0.007
7102 -0.002 -0.013 0.015
7193 0.005 -0.013 -0.001
7305 0.003 -0.005 -0.007
7396 0.005 -0.018 0.000
7487 0.006 -0.001 -0.005
7608 0.007 0.020 -0.011
7706 0.009 -0.008 0.000
7802 -0.057 -0.168 0.039
7898 -0.045 -0.013 -0.012
7988 0.031 0.003 -0.021
8141 0.011 -0.026 -0.016
8291 0.005 0.013 -0.010
8539 0.006 0.021 -0.016
8681 0.001 0.019 0.001
8766 0.027 -0.023 -0.011
9227 0.015 -0.013 -0.017
9312 0.017 -0.001 -0.012
9435 0.018 0.009 0.000
9573 0.010 0.006 -0.012
