START_TIME=1431616939523
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=1
COLS=+TIME rX rY rZ
====================
454 -0.032 -0.063 0.013
568 -0.020 -0.033 0.015
672 -0.015 -0.017 -0.013
756 0.001 -0.016 -0.001
2220 -0.008 -0.023 0.015
2302 -0.013 0.011 0.011
2479 0.015 0.011 -0.013
2595 0.002 0.005 0.011
2686 0.004 -0.003 0.002
2803 -0.012 0.015 -0.001
2892 -0.001 -0.009 -0.002
2991 0.004 0.008 0.010
3155 0.003 -0.008 -0.002
3239 -0.029 0.011 0.013
3444 -0.024 -0.017 0.013
3703 -0.167 -0.003 0.055
3807 0.023 -0.016 0.048
3903 0.030 -0.066 0.053
3999 0.076 -0.064 0.019
4117 0.058 -0.045 0.020
4237 0.035 -0.055 0.014
4398 -0.131 0.011 0.037
4486 -0.533 0.253 0.033
4607 -0.258 0.405 0.208
4715 -1.671 1.061 0.313
4815 -0.334 0.127 0.296
4901 0.006 0.055 0.168
5006 -0.251 0.030 0.179
5091 -0.205 0.013 0.130
5206 -0.150 -0.030 0.085
5286 -0.062 -0.059 -0.013
5376 -0.076 -0.068 0.030
5557 -0.125 -0.062 -0.062
5682 0.013 -0.231 -0.030
5771 0.210 0.004 -0.123
6100 0.035 0.048 -0.030
6183 0.012 -0.028 0.015
6280 0.010 0.027 0.016
6396 -0.008 -0.026 -0.003
6479 -0.067 -0.007 -0.015
6607 -0.102 -0.033 -0.019
6693 0.003 -0.023 -0.017
6799 -0.015 0.009 -0.014
6919 -0.027 0.021 -0.026
7033 -0.012 0.010 0.002
7171 0.018 0.000 -0.011
7293 -0.059 -0.006 -0.022
7463 -0.003 -0.003 0.003
7579 -0.010 0.014 0.015
7713 0.024 -0.030 0.005
7794 -0.003 -0.008 0.009
7925 0.043 0.013 0.004
8027 -0.024 -0.025 0.007
8119 -0.018 0.011 -0.008
8210 -0.015 0.006 -0.013
8319 -0.045 -0.007 -0.039
8439 -0.030 0.024 -0.007
8560 -0.032 0.004 0.004
8648 0.014 0.004 -0.003
8763 -0.023 0.022 -0.018
8850 -0.014 0.024 0.005
8940 0.004 -0.026 -0.002
9029 0.013 0.014 0.000
9110 -0.012 -0.017 0.000
9194 0.015 -0.013 0.002
9343 0.008 0.013 -0.017
