START_TIME=1432224546939
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=5
COLS=+TIME Gx Gy Gz
====================
438 -7.623 3.998 4.699
520 -2.065 3.827 8.790
608 -1.973 3.642 8.889
695 -1.366 3.532 9.046
776 -1.014 3.508 9.101
879 -0.887 3.501 9.117
973 -1.295 3.481 9.076
1079 -1.602 3.374 9.068
1179 0.197 4.595 8.661
1263 1.616 7.299 6.346
1364 2.263 7.879 5.382
1458 3.017 8.075 4.675
1539 3.472 8.235 4.039
1648 3.677 8.512 3.191
1758 3.443 9.066 1.458
1898 0.526 9.406 2.724
1979 -2.582 7.944 5.137
2076 -5.530 2.789 7.603
2167 -2.014 0.572 9.580
2284 -6.785 2.077 6.769
2404 -4.543 2.180 8.413
2493 -5.701 2.586 7.549
2612 -3.995 2.543 8.587
2712 -6.217 1.368 7.459
2833 -8.055 1.208 5.461
2974 -8.021 0.986 5.556
3123 -7.431 0.818 6.346
3308 -6.932 0.626 6.908
3456 -6.650 0.513 7.189
3539 -6.670 0.490 7.172
3622 -6.813 0.373 7.044
3707 -6.962 0.333 6.899
3831 -7.233 0.316 6.615
3920 -7.412 0.285 6.415
4010 -7.435 0.261 6.390
4119 -7.415 0.239 6.414
4220 -7.353 0.207 6.485
4330 -7.241 0.172 6.611
4450 -7.175 0.156 6.683
4549 -7.222 0.142 6.633
4640 -7.228 0.127 6.627
4806 -7.198 0.122 6.660
4895 -7.170 0.112 6.690
5005 -7.159 0.104 6.702
5085 -7.113 0.094 6.751
5190 -7.058 0.085 6.808
5308 -6.959 0.064 6.909
5547 -6.954 0.054 6.915
5677 -6.850 0.023 7.017
5767 -6.734 0.016 7.129
5889 -6.677 0.010 7.182
5995 -6.672 0.001 7.187
6078 -6.671 -0.006 7.188
6173 -6.670 -0.012 7.189
6255 -6.670 -0.016 7.189
6388 -6.671 -0.022 7.188
6469 -6.670 -0.026 7.189
6558 -6.669 -0.030 7.190
6638 -6.666 -0.036 7.193
6810 -6.658 -0.039 7.200
6922 -6.625 -0.045 7.230
7041 -6.622 -0.051 7.233
7170 -6.617 -0.056 7.238
7372 -6.613 -0.060 7.241
7508 -6.606 -0.066 7.248
7622 -6.604 -0.067 7.249
7705 -6.599 -0.071 7.254
7816 -6.595 -0.075 7.258
7944 -6.584 -0.077 7.267
8037 -6.550 -0.081 7.298
8126 -6.549 -0.082 7.299
8322 -6.547 -0.085 7.301
8403 -6.544 -0.089 7.304
8579 -6.538 -0.091 7.309
8675 -6.493 -0.096 7.348
8802 -6.479 -0.101 7.361
8921 -6.416 -0.103 7.416
9035 -6.300 -0.105 7.514
9252 -6.173 -0.115 7.619
9374 -6.119 -0.124 7.662
9532 -6.112 -0.127 7.668
