START_TIME=1432224546939
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
466 -0.127 0.495 -0.029
584 -0.284 0.154 -0.056
699 -0.076 -0.835 -0.056
781 -0.022 -0.316 -0.099
885 0.051 0.355 -0.045
984 0.012 0.815 -0.078
1094 -0.177 -0.245 -0.100
1176 0.045 0.062 -0.188
1265 -0.155 -0.305 -0.207
1366 0.559 -0.657 -0.038
1463 0.623 -0.464 0.362
1544 0.854 -0.725 0.400
1654 2.547 -3.286 -0.468
1761 0.165 -1.776 -2.345
1905 -6.822 1.558 -3.892
2024 -2.530 -0.861 -7.225
2118 0.187 -14.991 1.894
2208 1.748 7.824 0.414
2288 0.391 -3.747 -0.237
2409 -0.047 -1.342 0.070
2496 0.030 -1.241 0.057
2615 -0.543 -0.417 0.473
2715 -0.159 3.178 0.228
2835 -0.023 1.248 -0.022
2980 -0.026 -0.252 -0.040
3129 -0.059 -1.026 0.013
3315 -0.005 -0.348 0.005
3548 0.001 0.085 0.003
3644 0.022 0.184 0.003
3739 0.039 0.305 -0.014
3834 0.029 0.379 -0.005
3923 -0.001 0.081 0.011
4012 -0.005 0.051 0.000
4122 -0.021 -0.087 -0.018
4222 -0.014 -0.128 -0.003
4332 -0.017 -0.166 -0.012
4453 0.006 -0.019 0.014
4552 0.001 0.063 -0.001
4642 -0.005 -0.056 0.004
4809 -0.004 -0.052 -0.005
4898 -0.001 -0.043 -0.002
5008 -0.009 -0.065 -0.008
5196 -0.019 -0.107 0.010
5317 0.001 -0.081 0.008
5570 -0.003 -0.007 0.011
5679 -0.006 -0.133 -0.006
5769 -0.009 -0.192 0.000
5893 -0.003 -0.053 -0.001
6004 0.006 0.016 0.000
6120 -0.001 0.013 -0.005
6257 0.011 -0.020 -0.006
6390 -0.004 -0.018 -0.001
6470 0.001 -0.023 0.000
6560 -0.003 0.024 -0.001
6640 -0.017 -0.023 0.006
6812 -0.003 -0.054 0.003
6926 0.005 -0.003 0.004
7060 -0.012 -0.012 0.011
7173 0.006 -0.028 -0.012
7379 0.002 -0.030 -0.002
7510 0.012 -0.021 -0.003
7617 0.001 0.015 0.005
7707 0.002 0.014 0.002
7818 -0.009 -0.014 -0.001
7946 -0.006 -0.074 0.003
8065 0.005 0.025 0.010
8325 -0.005 0.032 0.002
8407 -0.003 0.007 -0.007
8592 0.002 -0.058 0.004
8701 0.006 0.018 -0.012
8807 -0.015 -0.057 0.016
8925 -0.008 -0.146 0.011
9039 -0.000 -0.101 0.008
9256 -0.005 -0.103 -0.012
9357 -0.006 -0.031 0.000
9545 -0.004 -0.015 0.000
