START_TIME=1432224486074
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
467 -0.037 -0.861 -0.824
592 -3.310 -0.152 -0.060
722 -5.423 -0.418 0.027
842 -2.800 0.493 0.876
932 -1.159 0.497 0.442
1022 -1.361 -0.207 1.139
1123 -0.965 -0.252 0.238
1254 1.563 0.150 0.379
1354 2.993 0.056 -0.334
1435 2.225 -0.196 -0.667
1564 2.911 0.214 -0.366
1664 1.211 0.165 -0.027
1813 0.229 -0.021 0.107
1942 -0.979 -0.501 -0.506
2052 0.080 0.050 0.135
2172 0.605 0.307 1.194
2282 0.613 0.267 0.928
2363 0.963 0.310 -0.267
2512 -1.273 -0.817 -1.683
2642 2.838 -6.880 -2.940
2754 0.723 1.766 4.528
2874 -0.645 -5.547 9.527
3014 5.894 2.304 6.202
3104 -14.824 -1.000 -2.946
3234 0.623 -9.966 -0.464
3359 1.376 2.425 8.814
3454 2.308 -3.333 3.678
3588 9.635 10.299 -0.808
3734 2.967 -4.920 3.945
3872 7.035 -6.911 1.513
4009 0.070 0.603 -0.788
4093 2.222 1.144 -1.904
4181 1.752 1.785 -1.024
4271 0.858 1.525 -0.552
4364 0.050 0.299 -1.572
4448 -0.317 0.213 -1.441
4573 -0.724 -0.139 -1.748
4662 -0.516 0.435 -2.091
4782 -0.578 0.102 -0.917
4902 -0.267 -0.404 -0.323
4984 -0.382 -0.305 -0.451
5075 -0.276 0.010 -0.099
5202 -0.048 0.266 0.238
5301 -0.135 0.007 -0.336
5383 -0.207 -0.330 -0.592
5533 -0.135 0.023 -0.353
5657 -0.187 -0.018 -0.401
5770 -0.268 -0.414 -0.428
5850 -0.062 -0.296 -0.151
5931 -0.011 -0.104 -0.050
6022 0.018 0.211 0.018
6107 0.038 0.047 0.065
6284 0.109 0.020 0.159
6439 0.149 0.120 0.170
6550 0.062 0.121 0.071
6648 -0.028 -0.014 -0.017
6736 0.029 -0.061 0.035
6842 0.016 -0.022 0.018
6969 0.054 0.034 0.044
7062 -0.062 0.061 -0.062
7156 -0.031 -0.115 -0.020
7251 -0.117 -0.151 -0.087
7380 -0.040 -0.017 -0.034
7487 0.094 0.245 0.054
7581 -0.084 -0.040 -0.058
7680 -0.021 0.003 -0.018
7764 -0.004 -0.008 -0.004
7851 -0.010 -0.000 -0.009
7962 -0.019 0.026 -0.017
8063 0.018 0.060 0.006
8212 -0.011 0.001 -0.009
8348 0.003 -0.014 0.002
8437 -0.001 -0.023 0.002
8517 -0.048 -0.009 -0.033
8618 -0.015 -0.033 -0.007
8708 -0.020 -0.006 -0.013
8837 -0.004 -0.016 -0.001
8959 -0.044 0.068 -0.037
9089 -0.077 0.051 -0.058
9267 0.012 -0.030 0.012
9362 0.028 -0.017 0.021
9443 -0.021 -0.040 -0.010
