START_TIME=1432224486074
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
405 8.774 2.329 3.710
487 6.378 5.846 -4.617
749 4.996 7.316 -4.205
845 3.551 8.349 -3.722
935 3.206 8.546 -3.586
1044 2.961 8.691 -3.444
1127 2.707 8.806 -3.362
1264 1.097 9.289 -2.945
1397 -0.148 9.436 -2.665
1504 -1.265 9.291 -2.871
1587 -1.120 9.278 -2.972
1671 -1.040 9.203 -3.224
1817 -1.491 9.200 -3.052
1949 -1.737 9.360 -2.355
2059 -2.224 9.387 -1.762
2188 -2.614 9.367 -1.266
2286 -2.615 9.410 -0.891
2367 -2.508 9.460 -0.618
2535 -2.709 9.424 0.148
2649 -2.522 9.462 0.534
2764 -3.261 9.244 -0.294
2884 0.394 8.611 -4.676
3025 -2.733 8.364 -4.330
3113 -3.093 8.654 -3.421
3242 -0.196 9.652 -1.722
3468 6.893 6.971 -0.245
3624 9.007 0.493 -3.847
3756 8.427 -0.533 -4.987
3936 8.473 0.459 -4.916
4017 8.294 -0.706 -5.185
4104 7.408 -0.656 -6.392
4247 7.139 -0.859 -6.669
4386 7.527 -1.189 -6.173
4474 7.811 -0.967 -5.850
4644 8.155 -0.505 -5.423
4727 8.521 0.035 -4.855
4822 8.808 0.580 -4.272
4917 8.966 0.932 -3.862
5008 9.087 1.275 -3.459
5094 9.168 1.450 -3.164
5205 9.140 1.285 -3.313
5304 9.038 1.220 -3.604
5388 8.881 1.061 -4.023
5540 8.466 0.467 -4.927
5722 8.073 0.100 -5.567
5841 7.621 -0.224 -6.167
5951 7.431 -0.287 -6.392
6083 7.298 -0.320 -6.543
6186 7.156 -0.395 -6.694
6332 7.148 -0.405 -6.701
6503 7.113 -0.410 -6.739
6622 6.880 -0.449 -6.974
6712 6.813 -0.480 -7.037
6908 6.663 -0.531 -7.176
6995 6.465 -0.585 -7.351
7084 6.391 -0.627 -7.411
7218 6.285 -0.674 -7.498
7301 6.134 -0.682 -7.621
7409 6.032 -0.652 -7.704
7505 5.860 -0.624 -7.838
7596 5.786 -0.744 -7.883
7696 5.716 -0.789 -7.929
7778 5.646 -0.828 -7.975
7913 5.605 -0.859 -8.001
8077 5.603 -0.861 -8.002
8245 5.601 -0.866 -8.003
8384 5.601 -0.869 -8.003
8489 5.600 -0.871 -8.003
8623 5.599 -0.872 -8.004
8831 5.598 -0.872 -8.005
8966 5.595 -0.871 -8.007
9100 5.591 -0.869 -8.010
9271 5.589 -0.866 -8.011
9366 5.589 -0.865 -8.012
9447 5.588 -0.864 -8.012
