START_TIME=1432224486074
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
481 -1.755 0.329 -0.940
735 -0.993 -1.170 -1.391
843 -0.335 -1.043 -0.255
933 -0.418 -0.119 -0.317
1041 -0.149 -0.202 -0.190
1125 -0.136 -0.145 -0.229
1257 -0.237 0.143 -0.097
1357 0.111 0.148 -0.018
1455 0.024 -0.150 -0.069
1568 0.124 0.021 0.129
1668 0.447 -0.405 0.060
1815 -0.518 0.102 -0.187
1944 -0.566 -0.487 -0.371
2056 -0.708 -0.294 -0.345
2186 -0.017 -0.430 -0.075
2284 -0.596 0.346 0.120
2365 -0.146 -0.399 0.162
2516 -0.378 -1.783 0.198
2646 -1.169 -0.834 0.369
2759 2.603 -0.064 -1.262
2879 2.988 7.003 4.251
3020 1.774 -3.586 -1.171
3109 -2.913 -0.563 5.592
3238 -2.067 1.035 2.852
3461 1.460 -1.992 7.872
3603 0.394 -3.808 1.349
3746 0.288 4.018 0.043
3928 -2.805 -1.492 0.545
4014 0.089 -1.263 -0.289
4100 0.234 -0.695 0.291
4191 -0.001 -0.797 0.058
4279 0.150 -0.634 0.049
4377 0.163 -0.401 -0.024
4464 -0.109 -0.105 -0.095
4637 0.124 0.582 -0.360
4717 0.007 0.468 -0.413
4802 0.052 0.404 -0.430
4904 0.011 0.446 -0.407
4989 0.021 0.362 -0.339
5079 0.212 0.041 -0.014
5203 0.077 -0.288 0.137
5303 -0.004 -0.470 0.144
5386 0.087 -0.629 0.296
5537 0.002 -0.974 0.473
5711 -0.023 -0.497 0.254
5832 -0.044 -0.404 0.074
5939 0.038 -0.234 0.054
6073 0.056 -0.174 0.055
6180 0.013 -0.042 0.032
6327 -0.000 -0.028 0.004
6450 0.034 -0.083 -0.001
6562 -0.032 -0.315 0.022
6655 -0.012 -0.116 0.036
6744 0.036 -0.117 0.054
6897 0.008 -0.211 0.053
6979 0.003 -0.155 0.061
7074 0.008 -0.138 0.074
7166 0.011 -0.145 -0.012
7260 -0.045 -0.129 0.035
7393 -0.131 -0.183 0.036
7498 0.018 -0.199 0.126
7589 0.093 -0.050 0.093
7689 -0.001 -0.109 0.033
7772 0.063 -0.094 0.038
7904 0.006 -0.034 0.005
8069 0.011 -0.002 0.003
8221 -0.005 -0.010 0.003
8382 0.012 -0.018 0.009
8487 -0.003 0.024 -0.008
8620 -0.015 -0.001 0.003
8726 -0.017 0.024 0.005
8827 -0.019 -0.002 0.002
8962 -0.010 -0.002 0.006
9093 -0.005 -0.004 0.000
9269 0.023 0.009 0.003
9364 0.028 -0.007 -0.005
9445 0.019 -0.026 0.009
