START_TIME=1431616824709
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=1
COLS=+TIME Gx Gy Gz
====================
435 -0.569 -1.849 9.614
522 -0.147 -0.648 9.784
653 -0.159 -0.588 9.788
768 -0.164 -0.546 9.790
891 -0.172 -0.507 9.792
997 -0.171 -0.493 9.793
1078 -0.169 -0.473 9.794
1192 -0.170 -0.472 9.794
1299 -0.169 -0.464 9.794
1469 -0.165 -0.456 9.795
1551 -0.162 -0.457 9.795
1639 -0.160 -0.457 9.795
1723 -0.159 -0.459 9.795
1843 -0.158 -0.460 9.795
1927 -0.155 -0.461 9.795
2017 -0.153 -0.463 9.795
2106 -0.153 -0.466 9.794
2186 -0.152 -0.468 9.794
2297 -0.149 -0.469 9.794
2419 -0.147 -0.477 9.794
2536 -0.145 -0.479 9.794
2634 -0.143 -0.483 9.794
2759 -0.142 -0.486 9.794
2840 -0.141 -0.487 9.794
2972 -0.138 -0.494 9.793
3076 -0.138 -0.497 9.793
3189 -0.136 -0.500 9.793
3274 -0.136 -0.505 9.793
3394 -0.135 -0.510 9.792
3497 -0.134 -0.514 9.792
3592 -0.133 -0.517 9.792
3721 -0.133 -0.520 9.792
3811 -0.131 -0.524 9.792
3930 -0.131 -0.527 9.792
4042 -0.130 -0.529 9.791
4180 -0.129 -0.532 9.791
4270 -0.129 -0.538 9.791
4362 -0.128 -0.540 9.791
4457 -0.128 -0.543 9.791
4543 -0.127 -0.545 9.791
4669 -0.127 -0.546 9.791
4757 -0.126 -0.550 9.790
4838 -0.127 -0.551 9.790
4929 -0.126 -0.553 9.790
5092 -0.127 -0.557 9.790
5203 -0.127 -0.561 9.790
5283 -0.127 -0.562 9.790
5410 -0.127 -0.565 9.790
5562 -0.128 -0.569 9.789
5662 -0.129 -0.572 9.789
5800 -0.130 -0.576 9.789
5900 -0.132 -0.579 9.789
6057 -0.133 -0.582 9.788
6140 -0.133 -0.584 9.788
6280 -0.134 -0.586 9.788
6377 -0.134 -0.588 9.788
