START_TIME=1431616939523
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=1
COLS=+TIME Gx Gy Gz
====================
434 5.538 5.794 5.650
518 -0.117 3.582 9.128
608 -0.143 4.030 8.939
736 -0.157 4.246 8.838
833 -0.164 4.339 8.793
2123 -0.167 4.373 8.776
2212 -0.153 4.649 8.633
2298 -0.153 4.652 8.632
2468 -0.153 4.657 8.629
2587 -0.153 4.677 8.618
2667 -0.153 4.682 8.615
2747 -0.153 4.686 8.613
2847 -0.154 4.689 8.612
2932 -0.155 4.691 8.610
3022 -0.155 4.694 8.609
3124 -0.155 4.696 8.608
3236 -0.157 4.700 8.605
3367 -0.157 4.701 8.605
3469 -0.155 4.695 8.609
3697 -0.150 4.643 8.636
3787 -0.051 4.299 8.814
3873 -0.052 4.298 8.814
3973 0.010 4.325 8.802
4113 0.060 4.386 8.771
4232 0.078 4.433 8.747
4373 0.115 4.421 8.753
4483 -0.008 4.181 8.871
4602 -0.077 3.881 9.006
4682 -0.238 3.471 9.169
4783 -0.325 2.253 9.539
4897 -0.321 2.010 9.593
5002 -0.453 1.861 9.618
5087 -0.447 1.706 9.647
5202 -0.399 1.530 9.678
5283 -0.373 1.444 9.693
5372 -0.317 1.395 9.702
5477 -0.266 1.317 9.714
5572 -0.229 1.246 9.725
5678 -0.168 1.206 9.731
5768 -0.174 1.293 9.720
5867 -0.162 1.438 9.699
6077 -0.165 1.435 9.700
6158 -0.152 1.444 9.698
6243 -0.147 1.439 9.699
6388 -0.111 1.408 9.704
6473 -0.109 1.392 9.707
6568 -0.101 1.300 9.720
6669 -0.067 1.285 9.722
6789 -0.067 1.283 9.722
6909 -0.065 1.276 9.723
7028 -0.062 1.271 9.724
7143 -0.057 1.265 9.725
7233 -0.055 1.262 9.725
7338 -0.053 1.228 9.729
7458 -0.051 1.225 9.730
7573 -0.050 1.223 9.730
7703 -0.048 1.219 9.730
7788 -0.045 1.215 9.731
7918 -0.042 1.210 9.732
7998 -0.040 1.190 9.734
8113 -0.037 1.177 9.736
8204 -0.033 1.172 9.736
8313 -0.030 1.167 9.737
8433 -0.029 1.162 9.738
8553 -0.027 1.155 9.738
8643 -0.025 1.146 9.739
8754 -0.023 1.141 9.740
8839 -0.023 1.136 9.741
8930 -0.021 1.129 9.741
9018 -0.021 1.127 9.742
9102 -0.020 1.123 9.742
9183 -0.019 1.117 9.743
9334 -0.018 1.114 9.743
