START_TIME=1432052423119
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
462 11.775 10.836 -6.320
549 7.622 11.144 -2.744
674 7.798 11.997 -2.858
776 3.205 9.811 -3.014
862 0.907 -2.143 -8.424
1017 -2.828 -5.580 -7.011
1168 -1.543 -8.068 -0.757
1281 0.327 -5.748 -2.395
1386 -3.495 -9.761 2.701
1516 -12.718 0.399 -1.312
1616 -8.128 -13.703 6.199
1713 2.425 -17.360 9.439
1901 -0.881 -2.340 14.468
2032 -3.297 -14.557 14.688
2131 2.377 -18.277 13.124
2220 -1.610 -16.052 6.099
2321 -4.480 -8.618 3.641
2415 -5.507 -7.691 -0.346
2581 -4.284 -7.044 -7.332
2692 -5.103 -4.415 -7.329
2777 -2.620 -4.309 -7.877
2861 -3.010 -1.440 -7.211
2965 -1.124 -1.086 -6.429
3080 0.449 14.553 1.282
3177 -0.063 12.535 1.149
3379 -0.048 11.616 1.323
3547 0.128 10.789 1.969
3727 0.412 6.460 1.950
3836 0.381 5.639 1.761
3927 0.302 4.779 1.521
4039 0.355 2.364 1.156
4141 0.275 0.760 0.771
4221 0.175 -0.057 0.488
4361 0.401 0.070 0.457
4586 0.198 0.070 0.254
4689 -0.001 -0.187 0.579
4826 0.371 0.158 0.220
4915 0.064 -0.136 0.464
5039 0.182 -0.012 0.309
5301 0.116 -0.037 0.262
5487 0.127 -0.005 0.196
5617 0.169 -0.011 0.239
5761 0.488 0.176 0.194
5901 -0.221 -0.324 0.528
6048 0.200 0.078 0.067
6142 0.038 -0.078 0.222
6232 0.315 0.095 0.156
6312 -0.168 -0.108 0.057
6454 -0.190 -0.054 -0.074
6577 0.140 -0.018 0.190
6696 -0.063 -0.022 -0.044
6781 -0.155 -0.048 -0.091
6926 -0.120 -0.038 -0.074
7115 -0.027 -0.141 0.286
7206 0.009 0.028 -0.061
7482 -0.043 -0.088 0.146
7629 0.095 0.083 -0.068
7728 -0.031 0.049 -0.129
7812 0.008 0.028 -0.046
7937 0.075 0.034 0.014
8027 0.043 -0.016 0.083
8167 0.049 -0.012 0.078
8247 0.080 -0.023 0.138
8347 0.000 -0.013 0.027
8468 -0.004 -0.012 0.021
8563 0.026 0.022 -0.018
8658 0.004 0.063 -0.123
8766 -0.084 0.028 -0.142
8846 -0.046 0.051 -0.149
8930 -0.002 0.040 -0.081
9051 -0.067 0.040 -0.143
9165 -0.042 -0.007 -0.027
9271 0.007 0.019 -0.029
9355 -0.024 -0.014 0.006
9455 0.079 -0.025 0.133
