START_TIME=1432226289635
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
442 -0.052 0.119 -0.035
573 3.899 5.205 -7.210
664 3.690 3.853 -6.493
755 4.389 2.780 -6.757
859 1.282 0.971 -5.819
995 0.746 0.159 -5.074
1088 -2.035 -2.460 -4.289
1184 -2.059 -0.876 -4.488
1366 11.719 6.146 -0.534
1493 -9.040 -15.219 17.998
1649 -11.926 1.161 11.076
1951 -7.832 -9.643 7.068
2089 -6.834 -3.480 4.797
2200 -5.376 -0.876 3.984
2480 -3.762 -1.215 2.414
2644 2.809 -0.189 1.028
2774 4.776 1.776 0.254
2867 5.077 2.292 -0.274
2989 5.897 2.432 -0.727
3108 4.832 2.362 -0.093
3224 4.138 1.812 -0.012
3309 3.271 1.476 0.090
3390 2.442 1.301 0.102
3533 1.249 0.990 0.129
3679 0.329 0.590 0.145
3805 0.184 0.401 0.088
3891 0.140 0.318 0.074
3982 0.051 0.316 0.032
4163 0.061 0.247 0.038
4279 0.042 0.177 0.031
4374 0.039 0.160 0.029
4489 0.064 0.140 0.043
4573 0.056 0.139 0.039
4729 0.023 0.106 0.018
4838 0.083 0.107 0.052
4934 0.018 0.075 0.013
5074 0.023 0.101 0.021
5161 0.062 0.104 0.042
5244 0.016 0.072 0.014
5329 0.018 0.042 0.012
5438 0.022 0.108 0.022
5544 0.009 0.088 0.013
5631 0.002 0.064 0.006
5819 0.017 0.060 0.015
5939 0.003 0.037 0.004
6069 0.050 0.014 0.027
6284 0.022 0.030 0.014
6372 0.037 0.024 0.021
6538 0.023 0.037 0.016
6679 0.025 0.013 0.014
6804 -0.002 0.019 0.000
6919 -0.004 -0.001 -0.003
6999 0.020 0.022 0.013
7134 0.002 0.038 0.005
7224 -0.058 0.034 -0.028
7394 -0.068 0.085 -0.029
7514 -0.095 -0.017 -0.057
7601 -0.101 -0.057 -0.066
7799 -0.082 -0.128 -0.067
7919 -0.135 -0.220 -0.115
8025 -0.106 -0.043 -0.075
8119 -0.078 -0.016 -0.053
8212 -0.071 0.083 -0.034
8298 -0.010 -0.006 -0.009
8394 -0.018 0.054 -0.005
8494 -0.024 -0.022 -0.020
8579 -0.041 -0.033 -0.038
8664 0.175 0.062 0.109
8791 0.404 0.124 0.273
8990 -0.282 -0.070 -0.250
9129 -0.519 0.124 -0.424
9212 -0.882 0.095 -0.949
9362 -0.266 0.451 -0.434
9472 -0.046 0.081 -0.364
