START_TIME=1432052110337
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
422 -7.967 -4.132 15.482
509 4.254 6.782 -6.369
628 3.251 5.679 -5.501
718 1.833 5.776 -5.759
841 1.951 3.763 -5.448
969 1.873 3.282 -4.163
1053 -0.504 0.736 -5.480
1173 -1.155 -0.671 -4.929
1262 -4.253 -0.019 -3.560
1394 -0.859 -4.607 -5.015
1535 -1.651 -2.123 3.605
1660 7.134 -0.528 8.939
1749 4.845 6.658 3.570
1832 -4.543 -9.261 5.269
1913 -7.187 -10.839 0.628
2008 -5.716 -6.883 -1.497
2100 4.525 -3.597 9.309
2208 0.430 4.764 4.996
2288 4.284 1.385 2.868
2454 8.470 3.877 3.748
2552 4.169 3.746 5.910
2645 1.719 -0.494 1.314
2729 2.924 0.355 3.659
2829 2.433 -0.137 3.502
2953 1.463 -0.899 2.926
3048 1.285 -1.891 2.028
3145 0.321 -1.717 0.455
3299 -2.231 -0.969 -0.972
3384 -1.791 -0.388 -1.000
3474 -1.875 -0.229 -0.868
3568 -1.575 0.162 -0.980
3659 -1.603 0.159 -1.112
3782 -1.073 0.234 -0.736
3950 -1.197 -0.132 -0.625
4058 0.085 -0.205 -0.374
4160 0.602 -0.573 -0.341
4255 0.517 0.032 -0.679
4343 0.554 -0.050 -0.613
4433 0.327 -0.076 0.194
4567 0.278 -0.144 -0.077
4721 0.200 -0.165 -0.060
4817 0.404 -0.044 0.209
4918 0.244 -0.071 0.149
5016 0.161 -0.011 0.253
5098 0.063 0.039 0.341
5247 -0.063 0.028 0.271
5347 -0.067 -0.011 0.235
5441 -0.080 0.016 0.263
5523 -0.084 0.007 0.066
5668 -0.079 0.009 0.046
5783 -0.095 0.005 0.047
5935 -0.095 -0.005 0.012
6059 -0.045 0.002 0.031
6162 -0.066 -0.007 0.023
6323 -0.016 0.001 -0.003
6453 -0.038 -0.007 -0.027
6563 -0.005 -0.002 -0.055
6643 -0.041 -0.008 -0.008
6752 -0.053 -0.010 0.003
6891 -0.007 -0.004 -0.057
6989 -0.032 -0.009 -0.045
7078 -0.009 -0.001 -0.013
7179 0.018 0.006 -0.007
7294 0.028 0.004 -0.066
7547 -0.011 -0.007 -0.101
7648 -0.000 0.000 -0.022
7729 -0.009 -0.001 -0.017
7814 0.011 0.002 -0.040
7909 -0.006 -0.002 -0.040
8020 -0.016 -0.001 0.013
8138 0.002 0.007 0.074
8275 -0.007 0.003 0.044
8370 0.024 0.007 -0.013
8466 -0.020 0.002 0.101
8566 0.014 0.008 0.058
8655 0.007 0.002 -0.012
8736 -0.014 -0.002 0.015
8841 0.010 0.001 -0.058
8951 -0.019 -0.004 0.000
9240 -0.020 -0.004 0.002
9330 0.013 0.005 0.028
9426 -0.007 -0.000 0.017
9511 -0.024 -0.005 -0.002
