START_TIME=1432052331206
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
335 -1.838 6.050 -2.472
460 -7.968 10.073 4.337
542 -6.431 7.787 4.200
642 -6.133 7.036 4.028
846 -5.353 4.835 2.996
942 5.375 -8.187 -2.834
1036 5.203 -7.288 -2.920
1161 3.477 -8.825 -5.185
1245 0.393 -1.648 -0.330
1328 1.000 0.504 4.084
1418 1.539 -5.552 7.453
1529 -4.958 2.471 4.398
1705 -7.700 6.101 0.422
2051 -12.613 8.313 1.856
2134 3.406 -7.649 3.096
2219 9.338 -3.029 -6.548
2317 1.419 -2.700 10.698
2425 6.773 -14.697 11.917
2559 12.986 -1.291 0.621
2656 12.961 -1.145 2.600
2834 12.525 -1.638 -6.410
3208 9.860 -5.528 -10.845
3485 5.350 -0.597 -6.697
3709 1.008 1.005 0.425
3839 0.121 0.649 2.545
3960 -0.733 0.459 3.710
4058 -0.748 0.578 3.885
4177 -0.418 1.167 3.688
4259 -0.208 0.687 2.526
4342 -0.163 0.296 0.761
4488 0.049 0.127 -0.055
4604 0.084 0.231 -0.121
4789 0.336 0.289 -0.058
4978 0.227 0.336 0.077
5060 0.104 0.232 -0.070
5195 0.101 0.283 0.054
5304 0.025 0.173 -0.079
5428 0.071 0.177 -0.081
5549 0.039 0.110 -0.077
5697 -0.018 -0.025 -0.055
5809 0.012 0.058 -0.019
5920 0.015 0.120 -0.038
6031 -0.078 0.103 0.027
6150 -0.075 0.055 0.014
6277 -0.027 0.129 0.011
6382 -0.004 0.176 -0.030
6496 0.024 0.120 -0.126
6626 -0.111 0.115 0.083
6735 0.021 0.307 -0.150
6863 -0.026 0.222 -0.080
7006 -6.884 0.915 0.085
7104 -6.191 1.378 0.656
7191 -5.859 1.490 0.873
7367 -7.159 2.753 0.159
7506 -5.889 2.668 0.481
7698 -3.617 2.332 0.445
7815 -1.814 1.871 0.353
7903 -0.878 1.522 0.243
7993 -0.635 1.352 0.074
8099 -0.484 0.967 -0.016
8225 -0.403 0.921 -0.004
8315 -0.951 1.110 -0.891
8407 -0.774 1.035 -0.708
8492 -1.043 1.009 -1.259
8621 -1.165 1.035 -1.603
8725 -1.097 0.908 -1.564
8971 -1.004 0.845 -1.676
9099 -0.825 0.703 -1.564
9313 -0.767 0.690 -1.462
9515 -0.709 0.608 -1.462
