START_TIME=1432052331206
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
322 9.101 -2.206 -2.912
406 8.921 -2.159 -3.454
491 8.575 -2.176 -4.232
637 8.495 -2.159 -4.398
834 8.417 -1.855 -4.677
938 0.965 9.680 1.238
1030 0.493 9.710 1.282
1122 0.153 9.802 0.256
1218 -1.543 9.133 -3.222
1326 -2.477 7.460 -5.864
1417 -2.600 7.336 -5.966
1520 -1.881 8.615 -4.290
1603 -2.002 8.755 -3.938
1691 -2.107 9.252 -2.474
2041 3.789 8.957 1.260
2128 0.243 9.241 -3.274
2211 -1.793 9.080 -3.242
2311 -0.201 9.073 -3.715
2401 0.030 8.985 -3.930
2496 -1.984 8.219 -4.968
2640 -4.416 7.531 -4.466
2824 -5.557 8.071 -0.383
3151 -4.445 8.700 0.847
3472 -4.549 8.577 1.381
3558 -4.757 8.510 1.064
3699 -2.160 8.557 -4.276
3782 -2.234 8.498 -4.355
3906 -2.261 8.445 -4.444
4042 -2.299 8.432 -4.448
4166 -2.420 8.364 -4.513
4250 -2.488 8.309 -4.576
4341 -2.518 8.273 -4.624
4480 -2.591 8.250 -4.626
4596 -2.700 8.190 -4.671
4777 -2.795 8.137 -4.706
4964 -2.804 8.102 -4.761
5053 -2.810 8.082 -4.791
5187 -2.813 8.075 -4.802
5268 -2.813 8.074 -4.803
5415 -2.812 8.077 -4.799
5500 -2.810 8.082 -4.791
5593 -2.807 8.090 -4.779
5689 -2.805 8.097 -4.769
5802 -2.801 8.111 -4.748
5910 -2.800 8.117 -4.737
6018 -2.797 8.131 -4.716
6139 -2.795 8.138 -4.705
6268 -2.795 8.138 -4.705
6372 -2.796 8.136 -4.708
6486 -2.796 8.135 -4.710
6615 -2.828 8.117 -4.720
6728 -2.866 8.122 -4.690
6856 -2.875 8.109 -4.705
6997 4.330 7.265 -4.964
7089 4.352 7.035 -5.267
7179 4.431 6.566 -5.781
7357 6.802 4.971 -5.018
7493 6.905 4.454 -5.353
7578 7.061 3.897 -5.579
7696 7.105 3.769 -5.611
7812 7.287 3.307 -5.669
7901 7.374 3.111 -5.667
7991 7.458 2.935 -5.652
8091 7.615 2.628 -5.593
8201 7.689 2.492 -5.553
8305 8.342 2.132 -4.694
8401 8.391 1.994 -4.668
8484 8.707 1.808 -4.134
8614 9.027 1.623 -3.472
8706 9.028 1.610 -3.474
8819 9.116 1.555 -3.263
8959 9.233 1.483 -2.953
9092 9.336 1.447 -2.631
9302 9.372 1.497 -2.469
9505 9.413 1.495 -2.310
