START_TIME=1432052484765
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
509 -5.267 7.887 -2.494
600 -4.821 8.147 -2.562
788 -4.737 8.400 -1.782
875 -4.719 8.467 -1.486
993 -4.411 8.719 -0.835
1073 -4.474 8.699 -0.692
1194 -5.698 7.367 -3.071
1327 2.014 4.126 -8.665
1421 3.159 4.741 -7.982
1545 5.903 4.435 -6.454
1642 6.784 6.779 -2.048
1745 6.628 6.689 2.738
1839 7.860 2.050 5.494
1921 7.209 1.649 6.441
2020 7.156 1.533 6.528
2185 7.498 -0.382 6.309
2321 9.321 -1.179 2.810
2490 8.847 -2.818 -3.156
2575 8.069 -2.693 -4.879
2694 6.989 -1.620 -6.685
2781 6.208 -1.393 -7.462
2872 5.779 -1.361 -7.805
3019 5.538 -1.361 -7.978
3121 5.459 -1.238 -8.052
3221 5.477 -1.093 -8.061
3338 5.468 -0.949 -8.085
3422 5.473 -0.854 -8.093
3582 8.488 -4.670 -1.521
3687 8.946 -4.008 -0.283
3775 9.138 -3.559 -0.037
3870 9.208 -3.374 -0.060
3955 9.338 -2.989 -0.214
4086 9.449 -2.616 -0.227
4224 9.541 -2.261 -0.169
4351 9.586 -2.069 -0.077
4503 9.604 -1.984 -0.012
4626 9.681 -1.531 0.328
4747 9.722 -1.195 0.468
4832 9.741 -1.001 0.526
4920 9.762 -0.776 0.516
5012 9.778 -0.568 0.492
5126 9.803 -0.031 0.250
5212 9.807 0.047 0.010
5361 9.803 0.027 -0.261
5476 9.789 0.136 -0.565
5693 9.744 0.378 -1.040
5783 9.737 0.412 -1.090
6056 9.742 0.588 -0.960
6188 9.732 0.573 -1.062
6451 9.726 0.564 -1.124
6573 9.723 0.528 -1.160
6691 9.721 0.542 -1.178
6792 9.716 0.554 -1.210
6907 9.712 0.509 -1.260
7050 9.711 0.498 -1.273
7166 9.709 0.476 -1.296
7277 9.708 0.467 -1.306
7378 9.705 0.441 -1.337
7490 9.703 0.424 -1.356
7595 9.702 0.416 -1.365
7687 9.699 0.393 -1.393
7827 9.696 0.372 -1.418
7966 9.693 0.351 -1.443
8071 9.690 0.327 -1.475
8219 9.689 0.320 -1.483
8389 9.686 0.306 -1.500
8493 9.685 0.298 -1.509
8575 9.683 0.284 -1.526
8692 9.681 0.270 -1.543
8898 9.678 0.258 -1.561
8980 9.675 0.246 -1.580
9134 9.673 0.234 -1.599
9227 9.669 0.218 -1.626
9316 9.667 0.213 -1.635
9433 9.663 0.198 -1.662
