START_TIME=1432226527764
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
398 0.654 2.333 -0.260
483 0.338 1.345 -0.212
573 0.279 1.003 -0.163
662 0.340 0.596 -0.091
742 0.491 0.314 -0.029
893 1.095 -0.271 0.196
993 0.437 2.090 4.464
1073 -2.385 1.993 3.793
1163 -2.529 -5.770 -7.998
1263 0.659 -15.499 -21.324
1349 0.382 -22.843 -13.645
1488 2.581 -0.419 -2.602
1572 4.060 0.696 5.373
1678 -2.977 8.642 -1.227
1793 2.353 5.179 12.525
1874 -0.070 5.270 6.176
1988 -0.341 4.769 6.149
2078 -0.404 1.908 3.061
2189 -0.666 0.297 1.973
2274 -0.580 -0.149 0.871
2377 -0.516 0.030 0.947
2471 -0.577 0.269 0.347
2595 -0.360 0.145 -0.159
2706 -0.272 0.212 0.116
2797 -0.228 0.226 0.044
2902 -0.098 0.131 0.019
2982 -0.122 0.108 0.011
3092 -0.066 0.041 0.001
3172 -0.043 0.082 0.003
3267 -0.035 0.031 0.001
3382 -0.044 0.017 0.001
3468 -0.029 -0.016 -0.001
3548 -0.034 -0.010 -0.000
3672 -0.022 0.011 0.000
3763 -0.025 -0.054 -0.002
3854 -0.011 -0.009 -0.000
3938 -0.017 -0.018 -0.001
4066 -0.008 -0.027 -0.001
4183 -0.006 -0.015 -0.001
4283 -0.021 0.004 0.000
4378 0.012 -0.005 -0.000
4488 0.019 0.012 0.000
4618 0.025 -0.008 -0.001
4718 -0.006 -0.030 -0.001
4843 -0.006 0.017 0.001
4963 -0.024 -0.003 -0.000
5043 -0.020 0.019 0.001
5123 -0.021 0.026 0.001
5203 -0.002 -0.033 -0.001
5318 -0.011 0.000 0.000
5428 0.009 -0.001 -0.000
5526 0.018 -0.018 -0.001
5627 -0.002 -0.025 -0.001
5722 0.026 -0.005 -0.000
5812 -0.017 -0.003 -0.000
5917 0.019 -0.007 -0.000
6005 -0.027 0.032 0.001
6121 0.004 -0.023 -0.001
6242 -0.014 -0.003 -0.000
6336 -0.012 0.019 0.001
6447 0.007 -0.012 -0.000
6547 -0.008 0.013 0.000
6741 0.003 -0.013 -0.000
6828 -0.017 0.006 0.000
6909 0.001 -0.065 -0.003
6997 -0.017 -0.010 -0.000
7092 0.011 -0.002 -0.000
7252 0.029 -0.005 -0.000
7368 -0.020 0.016 0.001
7457 -0.012 0.027 0.001
7547 0.011 0.018 0.001
7627 0.009 -0.003 -0.000
7715 -0.013 0.021 0.001
7842 0.003 -0.040 -0.001
7927 -0.024 -0.002 0.000
8028 0.005 -0.051 -0.002
8133 -0.003 0.031 0.001
8218 -0.004 -0.013 -0.000
8308 -0.022 -0.012 -0.000
8388 0.012 -0.010 -0.000
8483 0.024 -0.016 -0.001
8586 0.032 -0.040 -0.002
8667 0.009 0.007 0.000
8772 -0.001 -0.003 -0.000
8852 0.033 -0.012 -0.001
8952 -0.004 -0.003 -0.000
9062 0.001 0.007 0.000
9162 -0.045 -0.031 -0.001
9288 0.005 -0.005 -0.000
9368 -0.005 -0.025 -0.001
9458 0.008 -0.006 -0.000
9538 0.024 0.013 0.000
