START_TIME=1432225517182
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=5
COLS=+TIME rX rY rZ
====================
370 -0.026 0.251 -0.199
488 0.096 -0.114 -0.155
650 0.165 -0.638 -0.568
774 0.640 -0.015 0.131
880 1.212 0.328 0.025
987 0.491 0.075 0.318
1137 0.776 0.135 -0.619
1237 2.391 1.010 2.852
1317 0.499 1.236 1.273
1463 5.457 -2.539 -3.381
1595 3.880 1.903 -1.204
1702 4.210 0.724 -1.413
1786 3.847 -0.667 1.168
1916 1.715 -0.581 0.926
2064 0.138 -0.428 -0.067
2178 -0.168 0.098 -0.023
2292 -0.082 -0.155 0.053
2453 -1.554 0.299 0.246
2597 -2.414 0.383 0.149
2803 -2.508 0.896 0.957
2931 2.550 0.117 -2.311
3110 -0.787 -0.552 0.550
3253 0.211 -0.461 -0.639
3346 -0.284 -0.398 0.195
3483 -0.108 -0.443 -0.194
3646 0.008 -0.196 0.025
3761 0.017 0.030 0.052
3867 -0.012 -0.020 -0.038
3964 -0.025 0.003 0.024
4082 0.018 -0.007 0.004
4174 0.011 -0.023 0.028
4265 0.002 -0.017 -0.008
4351 -0.005 -0.017 -0.006
4496 0.003 0.065 -0.012
4688 -0.001 -0.010 0.005
4818 0.005 -0.009 0.008
4935 0.006 0.003 0.004
5042 0.003 -0.020 0.002
5206 0.001 -0.007 -0.012
5326 0.008 0.010 0.004
5475 -0.017 -0.017 0.006
5620 0.003 -0.001 -0.003
5742 0.001 0.002 -0.001
5900 -0.017 -0.003 0.004
5987 0.003 0.007 0.008
6205 0.002 0.010 0.002
6349 0.008 0.004 0.005
6519 0.012 0.016 -0.003
6604 -0.000 0.010 -0.005
6814 0.001 0.009 0.006
6915 0.007 -0.019 0.013
7285 -0.006 -0.001 -0.012
7368 -0.017 0.010 -0.003
7455 -0.000 -0.002 -0.006
7655 -0.017 0.010 -0.003
13869 -0.017 0.024 0.135
14302 -0.146 0.046 0.055
14411 -0.080 0.004 -0.007
14782 -0.059 0.026 0.031
14876 -0.137 -0.234 -0.231
14999 0.484 0.448 -0.426
15088 0.600 0.638 -0.061
15196 -0.645 0.196 -0.238
15292 -1.261 -1.345 -0.012
