START_TIME=1432225517182
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=5
COLS=+TIME aX aY aZ
====================
377 -2.054 -4.328 8.839
544 -0.610 -2.774 11.896
660 -2.277 -2.604 10.920
781 1.672 -5.589 7.321
888 -0.805 -3.616 6.876
995 0.294 1.143 5.492
1149 -2.184 2.341 6.140
1244 -1.395 -0.960 5.462
1358 4.233 -1.051 2.237
1469 -6.199 2.066 6.193
1649 0.102 4.358 -2.159
1790 -0.647 1.960 -0.712
1923 -3.959 -1.117 -3.503
2073 -1.858 -3.444 -3.208
2254 -0.689 -1.771 -2.928
2358 -1.185 -2.165 -2.476
2462 -0.220 -0.424 -2.342
2606 0.468 -1.075 -0.033
2811 2.782 -0.604 0.591
2943 -0.204 6.311 1.089
3119 -0.633 -0.947 0.039
3265 1.065 -0.613 0.627
3350 1.287 -0.905 0.777
3492 0.921 -0.590 0.292
3654 0.480 -0.171 0.474
3771 0.330 -2.713 0.684
3876 0.901 -2.925 -0.168
4034 1.023 -2.231 -0.552
4179 0.754 -1.409 -0.750
4269 0.707 -1.023 -0.822
4358 0.710 -0.325 -0.754
4552 0.251 -0.125 -0.312
4694 0.234 0.343 -0.243
4825 0.115 0.613 -0.098
4944 0.078 0.563 -0.064
5053 0.002 0.485 -0.011
5133 -0.039 0.423 0.039
5253 -0.049 0.405 0.037
5334 -0.075 0.501 0.035
5486 -0.046 0.290 0.040
5631 -0.002 0.304 -0.019
5808 -0.054 0.354 0.023
5911 -0.019 0.298 -0.007
5995 -0.016 0.339 -0.024
6243 0.017 0.331 -0.062
6357 -0.070 0.222 0.055
6532 -0.012 0.221 -0.016
6625 -0.010 0.123 0.000
6825 -0.005 0.142 -0.012
6925 -0.007 0.117 -0.005
7295 -0.021 0.060 0.023
7464 -0.044 0.125 0.032
7668 -0.011 0.164 -0.016
13871 0.005 0.135 -0.029
14318 2.652 5.494 1.467
14413 -0.194 -1.403 1.033
14784 -0.929 -2.805 0.649
14879 -0.430 -2.454 -0.616
15003 -1.107 -1.706 -0.448
15093 -1.843 -1.109 0.129
15198 -1.642 -1.200 -0.727
15294 -0.757 -0.607 0.020
