START_TIME=1432225517182
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=5
COLS=+TIME Gx Gy Gz
====================
349 -3.457 2.705 8.769
479 1.359 9.129 -3.314
637 0.625 9.116 -3.561
762 0.550 9.007 -3.840
872 0.723 8.453 -4.918
977 1.540 7.707 -5.866
1073 1.511 8.067 -5.367
1188 1.433 6.696 -7.020
1272 3.327 4.548 -8.026
1352 4.890 3.346 -7.814
1458 3.889 1.347 -8.901
1588 2.257 -1.261 -9.460
1697 1.374 -4.814 -8.432
1782 0.951 -7.373 -6.395
1903 -1.186 -9.008 -3.689
2058 -2.048 -9.365 -2.067
2172 -2.037 -9.372 -2.044
2271 -2.007 -9.365 -2.105
2352 -2.091 -9.302 -2.295
2443 -2.229 -8.996 -3.205
2584 -2.313 -5.345 -7.890
2793 -1.203 -0.464 -9.721
2915 -0.692 -0.497 -9.770
3003 -2.839 -1.872 -9.198
3103 -5.432 -2.035 -7.907
3243 -5.987 -1.769 -7.563
3337 -5.995 -1.823 -7.544
3428 -6.279 -1.693 -7.340
3547 -6.417 -1.678 -7.223
3639 -6.457 -1.642 -7.196
3752 -6.270 0.968 -7.478
3861 -6.960 1.012 -6.834
3958 -7.182 0.725 -6.638
4047 -7.245 0.594 -6.583
4168 -7.326 0.388 -6.508
4258 -7.369 0.195 -6.468
4344 -7.383 0.040 -6.455
4488 -7.384 -0.095 -6.452
4679 -7.381 -0.262 -6.451
4808 -7.385 -0.403 -6.439
4927 -7.384 -0.447 -6.438
5033 -7.381 -0.548 -6.434
5197 -7.381 -0.581 -6.431
5318 -7.380 -0.666 -6.424
5464 -7.378 -0.716 -6.421
5609 -7.376 -0.740 -6.421
5728 -7.375 -0.761 -6.418
5888 -7.374 -0.782 -6.417
5978 -7.373 -0.800 -6.417
6193 -7.370 -0.817 -6.417
6336 -7.371 -0.872 -6.410
6452 -7.369 -0.901 -6.407
6551 -7.368 -0.930 -6.405
6803 -7.365 -0.971 -6.401
6903 -7.364 -0.997 -6.399
7273 -7.364 -1.023 -6.395
7360 -7.364 -1.034 -6.394
7448 -7.364 -1.045 -6.391
7628 -7.364 -1.055 -6.390
7717 -7.361 -1.077 -6.389
13846 -7.361 -1.089 -6.388
14299 -7.306 -0.613 -6.513
14409 -5.997 3.122 -7.104
14698 -5.661 4.012 -6.930
14780 -5.511 4.358 -6.841
14874 -4.575 5.977 -6.286
14994 -4.429 5.875 -6.484
15084 -4.152 5.651 -6.856
15194 -3.738 5.705 -7.046
15287 -4.314 6.414 -6.034
