START_TIME=1432053281917
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
524 -0.181 0.700 0.051
628 0.693 -2.646 -0.117
748 0.172 0.339 0.101
999 0.893 0.496 0.279
1092 1.068 -0.206 0.254
1176 -0.765 0.711 -0.602
1384 0.879 1.734 -2.738
1485 -0.502 0.747 -0.690
1570 -2.865 -0.075 -4.551
1664 -1.278 -1.737 -3.812
1774 1.679 -1.100 -5.417
1854 4.988 4.226 -6.309
1950 1.441 -0.606 -2.786
2040 -0.956 -0.778 -2.421
2206 -2.057 0.154 -3.092
2309 -1.594 0.785 1.078
2503 3.420 -1.227 0.909
2595 1.410 -0.287 -1.004
2728 0.934 -0.389 0.381
2819 0.385 0.797 -0.209
2900 -0.100 0.341 0.086
3124 -0.099 0.217 -0.085
3234 0.072 -0.323 -0.128
3321 -0.055 -0.428 -0.022
3501 -0.100 -0.448 -0.013
3616 -0.032 -0.246 -0.045
3721 0.034 -0.289 -0.054
3820 0.021 -0.174 -0.010
3915 -0.029 0.010 0.077
4040 0.037 0.126 -0.006
4147 0.060 -0.002 -0.018
4327 -0.007 0.017 0.000
4431 0.004 0.002 0.016
4536 0.000 -0.017 -0.005
4702 -0.066 0.015 0.004
5023 -0.007 0.008 0.000
5114 -0.004 0.030 0.022
5248 0.034 0.010 -0.010
5334 0.028 -0.003 -0.012
5568 -0.001 0.010 0.006
5674 -0.016 -0.018 -0.002
5839 -0.001 -0.001 0.010
6045 0.004 0.015 -0.012
6157 0.005 -0.024 -0.012
6263 -0.005 0.000 0.004
6411 -0.001 -0.012 -0.002
6504 -0.013 -0.013 0.005
6608 -0.012 -0.002 -0.015
6732 0.003 0.015 0.000
6843 0.011 -0.005 0.001
7044 0.010 0.004 -0.010
7207 0.004 -0.012 0.007
7294 0.003 0.006 0.000
7427 -0.021 -0.016 -0.004
7533 -0.011 -0.018 0.012
7659 -0.011 0.000 0.006
7771 -0.002 -0.009 -0.010
7856 -0.006 -0.009 -0.004
8151 0.018 -0.003 0.016
8291 0.006 -0.011 -0.012
8493 -0.002 -0.005 -0.001
8598 0.005 -0.011 0.001
8708 -0.005 -0.009 -0.001
8864 0.009 0.015 0.009
9036 0.004 -0.005 -0.005
9190 -0.016 0.015 -0.009
9350 0.003 0.000 -0.012
9483 0.001 0.003 0.001
9599 -0.001 -0.008 -0.009
9733 0.017 0.017 0.009
