START_TIME=1432053281917
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=6
COLS=+TIME aX aY aZ
====================
512 -2.017 8.431 0.784
617 -1.308 15.488 -12.420
699 0.278 11.934 -8.028
989 2.832 7.915 -9.274
1083 0.428 0.120 -10.251
1168 1.097 -0.397 -4.151
1260 -0.642 -5.377 4.240
1376 2.513 -3.437 4.592
1478 -1.267 -15.261 -4.138
1563 1.205 2.988 1.899
1650 -0.873 6.778 2.526
1760 -13.148 7.102 2.160
1850 -10.730 11.074 8.966
1930 11.071 -17.269 2.916
2015 3.249 -13.464 7.408
2186 -5.190 -7.279 6.205
2302 0.309 -2.863 6.046
2493 6.198 -11.230 8.775
2581 6.336 -11.011 7.672
2718 0.221 -7.784 -0.280
2806 -0.554 -7.540 -0.896
2893 1.089 -3.160 0.266
3114 -0.418 1.479 -0.092
3224 -1.578 3.336 -0.194
3314 -0.614 3.455 -0.009
3409 0.014 3.068 0.500
3492 -0.190 3.176 0.792
3608 -0.278 4.049 0.817
3715 -0.138 3.650 1.416
3813 0.115 2.620 1.336
3909 0.165 2.213 1.116
4034 0.307 1.846 1.284
4140 0.327 1.259 1.023
4313 0.298 0.879 0.773
4420 0.305 0.776 0.708
4523 0.288 0.606 0.608
4688 0.224 0.421 0.331
5010 0.248 0.404 0.327
5105 0.151 0.261 0.149
5238 0.117 0.210 0.295
5327 0.078 0.141 0.149
5557 0.060 0.115 0.155
5657 0.060 0.112 0.159
5829 0.046 0.076 0.064
6035 0.026 0.054 0.092
6145 0.053 0.074 0.023
6238 0.030 0.047 0.016
6397 0.030 0.048 0.043
6494 0.070 0.084 -0.035
6594 0.030 0.046 0.050
6717 0.055 0.069 0.011
6823 0.001 0.010 0.022
7034 0.054 0.067 0.024
7115 0.047 0.066 0.089
7199 0.056 0.070 0.030
7287 -0.048 -0.039 0.084
7423 -0.007 0.002 0.055
7529 0.036 0.041 -0.024
7609 0.017 0.023 0.017
7720 0.019 0.024 0.003
7831 0.012 0.020 0.047
8060 0.031 0.038 0.013
8142 -0.033 -0.030 0.034
8283 0.041 0.048 0.010
8473 0.023 0.032 0.038
8578 0.018 0.022 0.002
8726 0.035 0.048 0.073
8854 0.028 0.035 0.032
9020 0.016 0.025 0.056
9178 -0.027 -0.030 -0.021
9343 0.020 0.023 -0.002
9474 0.022 0.025 -0.009
9590 0.028 0.032 -0.007
9674 0.016 0.023 0.040
