START_TIME=1432053281917
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
498 -0.763 -6.319 7.460
639 -1.161 -5.684 7.907
757 -1.836 -5.013 8.226
1012 -2.874 -3.830 8.558
1100 -3.317 -2.867 8.772
1247 -3.422 -2.723 8.778
1393 -8.756 2.331 3.752
1493 -9.587 0.974 1.818
1574 -9.495 -2.126 1.227
1676 -8.014 -5.510 1.259
1779 -3.920 -8.501 2.921
1871 1.103 -7.745 5.913
2006 2.202 -5.492 7.821
2218 8.867 -2.769 3.143
2316 8.922 -2.333 3.335
2567 8.416 -3.198 3.888
2734 8.210 -0.136 5.362
2832 8.109 0.100 5.514
2954 7.853 0.226 5.869
3134 7.618 -2.199 5.771
3243 7.989 -2.809 4.945
3336 8.113 -3.719 4.065
3511 8.011 -4.481 3.452
3626 7.996 -5.202 2.274
3730 8.051 -5.248 1.953
3876 8.021 -5.412 1.598
4045 7.820 -5.727 1.488
4156 7.781 -5.779 1.497
4406 7.749 -5.835 1.445
4544 7.706 -5.908 1.375
4713 7.682 -5.956 1.300
5093 7.667 -5.986 1.250
5256 7.629 -6.047 1.179
5341 7.612 -6.075 1.152
5643 7.589 -6.110 1.116
5850 7.554 -6.163 1.061
6054 7.543 -6.179 1.044
6223 7.529 -6.201 1.020
6424 7.511 -6.227 0.991
6515 7.503 -6.239 0.977
6676 7.489 -6.259 0.954
6769 7.480 -6.273 0.936
6854 7.476 -6.278 0.931
7055 7.468 -6.290 0.916
7217 7.463 -6.297 0.908
7301 7.452 -6.312 0.892
7434 7.442 -6.326 0.877
7559 7.434 -6.337 0.862
7665 7.426 -6.349 0.849
7779 7.420 -6.357 0.840
7862 7.416 -6.362 0.835
8168 7.413 -6.367 0.829
8301 7.406 -6.376 0.818
8502 7.405 -6.378 0.815
8715 7.401 -6.382 0.809
8873 7.399 -6.386 0.804
9046 7.397 -6.389 0.801
9255 7.393 -6.394 0.793
9357 7.392 -6.396 0.789
9491 7.387 -6.403 0.778
9608 7.386 -6.405 0.774
9741 7.384 -6.408 0.767
