START_TIME=1431763518765
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=11
COLS=+TIME aX aY aZ
====================
389 0.193 1.671 -1.146
472 1.106 6.365 15.361
558 -1.390 2.301 9.276
670 -0.274 -1.185 9.803
788 5.403 -1.810 16.445
877 7.179 -8.937 13.000
977 2.997 -5.117 -3.790
1066 -9.824 -6.257 -11.507
1146 -5.578 -9.312 -10.095
1265 0.868 -4.503 -10.016
1353 -3.657 1.833 -6.052
1523 -17.640 -6.823 4.947
1606 -5.158 0.229 -3.230
1697 6.265 6.282 1.972
1779 9.164 21.266 -6.677
1895 2.794 12.603 -8.290
1981 0.661 10.616 -11.707
2091 -1.506 9.365 -9.593
2238 -9.466 6.614 -8.055
2348 1.404 -2.177 -0.828
2441 1.506 4.317 -5.379
2558 -3.546 -1.425 -0.153
2677 -4.114 -0.410 3.554
2768 -2.632 0.065 2.237
2848 -2.692 -0.233 1.848
2949 0.160 -2.400 -1.580
3056 1.336 -2.649 -2.449
3140 2.364 -2.604 -2.334
3272 2.225 -2.326 -2.002
3431 1.771 -1.942 -1.461
3519 1.306 -1.405 -0.882
3608 0.809 -0.886 -0.361
3708 0.460 -0.517 -0.155
3803 0.304 -0.366 -0.088
3895 0.202 -0.246 -0.055
4007 0.191 -0.205 -0.040
4179 0.127 -0.164 -0.030
4274 0.126 -0.178 -0.027
4357 0.175 -0.168 -0.026
4451 0.117 -0.160 -0.020
4542 0.088 -0.153 -0.017
4663 0.074 -0.094 -0.014
4773 0.066 -0.073 -0.011
4894 0.049 -0.062 -0.009
4997 0.023 -0.038 -0.007
5100 0.062 -0.049 -0.008
5224 0.036 -0.068 -0.006
5334 0.021 -0.061 -0.005
5495 0.024 -0.043 -0.005
5578 0.058 -0.076 -0.006
5668 0.063 -0.052 -0.006
5797 0.006 -0.087 -0.004
5913 0.015 -0.039 -0.003
6087 0.045 -0.033 -0.004
6169 0.023 -0.027 -0.003
6257 0.065 0.001 -0.004
6409 -0.001 -0.057 -0.002
6500 0.027 -0.021 -0.003
6600 0.011 -0.032 -0.002
6737 0.035 -0.004 -0.003
6820 -0.016 -0.029 -0.001
6906 0.009 -0.017 -0.001
7018 -0.005 -0.006 -0.001
7103 -0.001 -0.039 -0.001
7183 0.048 -0.008 -0.003
7274 0.026 -0.035 -0.002
7369 0.033 -0.025 -0.002
7464 0.022 -0.007 -0.001
7554 -0.039 -0.025 0.001
7648 0.018 0.004 -0.001
7749 0.010 -0.004 -0.001
7863 -0.016 -0.036 -0.000
7973 -0.006 -0.017 -0.000
8090 0.017 0.020 -0.001
8221 0.015 0.012 -0.001
8358 0.029 -0.054 -0.002
8463 -0.012 -0.000 0.000
8554 0.017 -0.040 -0.001
8678 0.006 0.001 -0.000
8759 0.032 -0.001 -0.001
8869 -0.009 0.017 0.000
8956 0.031 -0.004 -0.001
9048 0.035 -0.012 -0.002
9168 0.017 -0.036 -0.001
9259 0.036 -0.028 -0.002
