START_TIME=1431763463304
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=11
COLS=+TIME aX aY aZ
====================
360 0.506 1.003 -0.052
464 10.397 -3.450 17.730
564 6.735 -14.175 19.293
693 -3.905 -1.267 -0.267
816 -1.271 1.879 -4.017
979 2.505 -5.874 -10.840
1085 -6.224 -4.715 -19.971
1174 2.846 3.462 -13.079
1259 18.515 14.996 -2.272
1345 -8.948 4.244 3.576
1435 -3.215 12.890 -0.910
1582 -1.823 7.066 2.297
1724 -2.398 6.744 1.252
1830 -3.583 4.985 1.453
1914 -3.114 3.497 0.065
2035 -2.253 2.438 -0.958
2122 2.647 0.902 -3.942
2239 2.060 -1.690 -3.058
2357 1.796 -2.911 -3.098
2440 1.699 -2.877 -3.254
2544 1.770 -2.967 -2.757
2644 1.297 -2.857 -2.254
2755 1.067 -2.530 -1.850
2859 0.753 -2.179 -1.382
2971 0.257 -1.524 -0.646
3073 0.164 -1.170 -0.408
3164 0.142 -0.836 -0.242
3264 0.073 -0.676 -0.180
3366 0.073 -0.538 -0.125
3489 0.036 -0.405 -0.090
3575 0.054 -0.335 -0.060
3659 0.066 -0.267 -0.050
3739 0.045 -0.283 -0.043
3876 0.041 -0.164 -0.035
3989 0.108 0.180 -0.016
4075 -0.039 -0.110 -0.017
4164 0.075 0.046 -0.009
4249 -0.042 -0.193 -0.017
4337 -0.014 -0.100 -0.012
4469 0.040 -0.071 -0.011
4557 0.024 -0.125 -0.012
4679 0.002 -0.074 -0.010
4779 0.021 -0.138 -0.013
4925 -0.010 -0.086 -0.009
5022 0.041 -0.132 -0.012
5114 0.022 -0.034 -0.006
5214 0.002 -0.064 -0.007
5295 -0.007 -0.046 -0.006
5405 -0.006 -0.036 -0.005
5500 0.011 -0.069 -0.007
5619 0.005 -0.065 -0.006
5709 0.003 -0.064 -0.006
5815 0.003 -0.042 -0.004
5900 0.048 -0.055 -0.006
5995 -0.012 -0.070 -0.005
6115 -0.024 -0.019 -0.002
6195 -0.004 -0.052 -0.004
6290 0.037 -0.002 -0.002
6375 0.005 -0.020 -0.002
6465 -0.015 -0.021 -0.002
6570 -0.016 -0.000 -0.001
6650 0.009 0.021 -0.000
6798 -0.041 -0.025 -0.002
6879 0.009 -0.045 -0.003
7011 -0.016 -0.027 -0.002
7094 0.004 -0.032 -0.002
7175 0.013 -0.015 -0.002
7274 -0.010 -0.077 -0.005
7370 -0.034 -0.017 -0.001
7450 0.017 -0.058 -0.004
7539 0.022 -0.007 -0.001
7619 0.039 -0.026 -0.002
7746 0.056 -0.005 -0.002
7909 -0.032 -0.022 -0.001
8000 0.017 0.014 -0.000
8125 0.023 -0.033 -0.003
8211 0.006 -0.007 -0.001
8295 -0.041 0.021 0.001
8395 -0.007 -0.023 -0.001
8499 -0.004 -0.011 -0.001
8621 0.051 -0.015 -0.002
8703 -0.003 0.006 -0.000
8806 -0.027 0.011 0.001
8930 0.006 -0.020 -0.001
9040 0.007 -0.035 -0.002
9150 -0.005 -0.010 -0.001
9230 0.027 -0.009 -0.001
9346 0.047 -0.052 -0.004
