START_TIME=1431763478693
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=11
COLS=+TIME aX aY aZ
====================
365 -4.125 -1.467 0.746
474 -1.491 -3.834 -0.712
641 1.993 0.045 -0.124
721 1.213 3.057 3.058
806 -2.013 0.548 0.419
906 -1.724 -0.125 -0.701
1042 3.899 1.716 -3.179
1182 0.478 -0.003 -1.510
1290 -2.799 -4.509 1.072
1371 0.098 1.560 1.379
1456 0.147 1.396 -2.358
1592 -5.039 -0.825 0.584
1741 0.550 0.763 -1.262
1857 1.537 2.156 -1.215
1952 1.724 -5.562 2.562
2061 -5.965 -3.963 0.139
2143 0.691 -0.330 0.102
2228 -2.825 0.433 3.595
2409 2.078 3.676 -0.351
2535 -1.105 -1.113 -1.110
2618 1.403 -4.634 -5.680
2759 2.853 -1.881 -0.645
2861 1.366 -0.840 1.131
3008 0.158 -0.624 -0.306
3130 1.078 -0.358 2.594
3259 0.612 0.175 1.869
3354 -0.034 0.066 0.086
3464 -3.075 -3.604 -0.203
3545 -3.143 0.012 -0.658
3661 2.513 -0.397 1.845
3748 1.005 3.674 4.159
3836 0.716 1.633 8.631
3941 -2.483 -1.112 3.212
4030 -3.929 -3.721 -6.194
4126 -7.175 3.455 2.402
4211 8.184 -11.515 2.306
4304 0.287 -7.463 -6.379
4426 0.955 -3.356 0.474
4546 5.232 -4.222 -1.554
4636 4.047 0.523 -0.405
4741 1.622 -0.223 0.372
4827 2.003 0.065 0.662
4957 0.386 1.899 0.144
5052 0.118 2.509 -0.269
5166 -0.440 2.035 -0.725
5300 -1.020 1.222 -0.582
5386 -1.319 0.843 0.039
5488 -0.174 2.755 -1.578
5604 -1.488 2.932 -0.716
5718 -0.489 0.462 -0.334
5872 0.358 -0.611 0.155
5972 -0.057 -0.607 0.210
6057 -0.117 -0.344 0.045
6146 0.205 -0.245 -0.037
6245 0.252 0.058 -0.079
6351 0.044 -0.260 0.137
6435 -0.132 -0.204 0.132
6596 0.060 -0.095 0.042
6725 0.079 0.130 -0.071
6863 0.083 0.175 -0.089
6966 0.047 -0.138 0.069
7096 0.044 -0.144 0.072
7200 0.059 -0.045 0.015
7285 0.051 0.025 -0.020
7528 -0.057 -0.150 0.086
7636 -0.047 -0.032 0.024
7726 -0.094 -0.033 0.032
7815 -0.018 0.002 0.002
7916 0.049 0.007 -0.011
8011 -0.022 -0.054 0.032
8116 -0.052 0.014 0.001
8226 -0.025 0.004 0.002
8308 0.033 0.036 -0.024
8411 -0.040 -0.010 0.012
8494 -0.048 0.004 0.006
8601 0.013 -0.017 0.007
8720 0.085 0.048 -0.038
8801 -0.031 -0.021 0.016
8891 -0.052 0.008 0.005
8971 -0.020 0.039 -0.016
9108 0.062 -0.037 0.008
9244 -0.056 -0.061 0.041
9330 0.137 -0.035 -0.005
