START_TIME=1431763354399
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
375 0.142 -0.347 -0.003
465 0.031 -1.378 1.017
559 -0.277 -1.100 0.303
639 0.657 0.451 -0.399
782 -1.900 -1.895 -3.374
865 -0.461 -0.800 -1.257
952 1.743 -0.934 -2.548
1041 -2.157 2.005 0.391
1131 0.911 -1.239 0.466
1221 -0.021 -0.895 0.359
1316 0.791 2.803 -0.069
1459 -0.104 -0.536 1.163
1540 -1.721 3.482 -2.000
1629 -3.404 -0.777 -0.582
1756 0.922 -0.006 1.217
1975 5.405 0.412 0.859
2117 5.440 -1.297 0.325
2249 5.311 -1.020 -0.045
2370 5.451 -1.346 -0.572
2454 5.476 -2.108 -1.030
2564 5.741 -18.080 -4.967
2651 -4.544 -19.533 -6.199
2759 -6.999 -5.353 -10.342
2859 3.201 4.585 3.702
2958 4.444 -10.085 0.548
3041 -2.994 0.201 0.287
3165 0.356 -0.084 0.011
3276 0.031 0.041 0.003
3373 0.009 0.006 0.003
3511 0.000 0.000 0.006
3655 -0.012 0.005 -0.005
3738 0.010 0.002 0.000
3850 0.020 0.000 -0.005
3938 0.026 0.015 0.001
4023 0.001 -0.005 0.000
4114 0.003 0.009 -0.003
4213 0.023 0.000 0.010
4328 0.010 0.002 -0.006
4410 0.026 0.016 0.008
4494 0.018 0.010 0.005
4582 0.009 -0.005 -0.001
4750 -0.021 -0.016 0.006
4838 0.000 0.015 0.001
4934 0.018 -0.006 -0.003
5076 -0.007 -0.011 0.005
5246 0.001 -0.009 0.000
5362 0.004 0.006 -0.001
5474 -0.001 -0.002 -0.011
5564 -0.006 -0.006 0.001
5690 0.005 -0.007 0.006
5791 -0.008 -0.009 0.001
5892 0.000 -0.002 -0.003
5980 -0.010 -0.006 0.006
6152 0.001 -0.012 0.003
6257 -0.012 -0.002 -0.001
6366 0.014 -0.001 0.000
6486 -0.002 0.015 0.010
6584 -0.021 -0.007 0.009
6684 0.006 -0.008 -0.007
6779 0.006 0.000 0.000
6884 0.005 -0.006 -0.001
7020 0.000 0.005 0.004
7131 -0.004 -0.008 0.006
7231 0.009 -0.003 0.003
7320 0.003 0.002 0.005
7424 0.028 -0.008 0.000
7510 -0.001 -0.007 0.005
7590 -0.027 0.015 -0.011
7679 0.004 0.008 -0.002
7813 -0.018 -0.023 -0.002
7899 -0.007 -0.031 -0.005
8014 0.057 -0.020 0.047
8105 -0.033 -0.091 -0.010
8219 -0.057 0.035 -0.001
8310 0.051 0.096 -0.027
8429 0.095 -0.009 0.016
8510 0.707 0.086 -0.024
8606 2.187 0.253 -0.242
8734 3.640 0.416 0.269
8824 3.109 -0.839 0.256
8921 2.404 -0.319 0.552
9034 3.265 -0.457 -0.058
9118 1.713 -0.279 -0.030
9248 4.531 -0.371 -1.542
9329 1.591 1.176 -2.052
