START_TIME=1432226496267
INTERVAL=80
SENSOR=LACCE
SCENE_INDEX=8
COLS=+TIME aX aY aZ
====================
313 -1.092 0.470 0.143
419 -3.041 5.633 -1.784
544 -2.711 4.976 -3.662
669 -0.181 3.381 -6.229
759 1.181 -10.898 -15.995
884 -3.911 -6.244 -1.227
980 -1.378 -8.845 7.289
1064 8.472 -5.162 16.777
1175 -3.460 -2.692 7.907
1265 -2.379 -2.450 9.030
1384 -2.137 -0.386 6.249
1490 -1.556 0.567 4.677
1570 0.390 0.221 0.258
1651 1.000 -0.648 -1.342
1765 1.789 0.015 -0.861
1865 1.665 0.176 -1.218
1955 1.538 0.334 -1.124
2050 1.253 0.478 -0.942
2130 1.087 0.646 -0.773
2215 0.905 0.736 -0.732
2305 0.822 0.763 -0.610
2425 0.715 0.769 -0.515
2545 0.611 0.714 -0.401
2635 0.527 0.692 -0.329
2754 0.475 0.568 -0.274
2835 0.424 0.562 -0.241
2964 0.378 0.529 -0.213
3075 0.330 0.499 -0.189
3160 0.325 0.465 -0.169
3270 0.308 0.416 -0.143
3385 0.288 0.372 -0.122
3485 0.279 0.362 -0.103
3605 0.212 0.352 -0.087
3715 0.204 0.307 -0.072
3805 0.185 0.280 -0.062
3905 0.141 0.230 -0.053
3986 0.147 0.207 -0.044
4085 0.151 0.195 -0.035
4170 0.140 0.200 -0.030
4250 0.100 0.156 -0.030
4365 0.105 0.153 -0.026
4460 0.085 0.172 -0.023
4566 0.073 0.116 -0.023
4670 0.108 0.158 -0.019
4825 0.093 0.133 -0.018
4920 0.105 0.112 -0.016
5048 0.101 0.125 -0.014
5130 0.094 0.076 -0.016
5240 0.083 0.092 -0.013
5360 0.067 0.112 -0.010
5440 0.037 0.079 -0.010
5520 0.055 0.108 -0.008
5610 0.111 0.091 -0.008
5700 0.031 0.102 -0.006
5810 0.114 0.066 -0.007
5890 0.030 0.094 -0.005
6010 0.020 0.056 -0.006
6100 0.045 0.080 -0.005
6186 0.017 0.083 -0.004
6290 0.095 0.023 -0.006
6377 0.040 0.069 -0.004
6465 0.056 0.058 -0.004
6550 -0.006 0.064 -0.003
6649 0.007 0.068 -0.003
6780 0.005 0.027 -0.004
6910 0.024 0.022 -0.004
7010 0.057 0.072 -0.001
7091 0.065 0.026 -0.003
7180 0.035 0.018 -0.004
7289 0.019 0.056 -0.002
7394 0.069 0.053 -0.001
7495 0.041 0.024 -0.003
7615 0.046 0.030 -0.002
7700 0.044 0.044 -0.001
7785 0.032 0.054 -0.001
7930 0.062 0.046 -0.001
8025 0.026 0.052 -0.001
8120 0.023 0.020 -0.002
8230 0.051 0.031 -0.001
8325 0.022 0.058 -0.000
8425 0.037 0.021 -0.002
8510 0.036 0.020 -0.002
8612 0.020 0.032 -0.001
8705 0.054 0.020 -0.001
8810 0.027 -0.010 -0.003
8910 0.018 0.019 -0.001
9000 0.064 0.034 -0.000
9120 0.044 0.021 -0.001
9230 0.039 0.066 0.001
9340 0.021 0.029 -0.000
9420 0.038 -0.018 -0.003
9530 -0.008 -0.007 -0.002
