START_TIME=1432226496267
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=8
COLS=+TIME Gx Gy Gz
====================
302 4.677 -2.975 8.090
423 1.404 -1.311 9.617
549 1.423 -1.369 9.606
675 1.371 -1.628 9.573
764 1.727 -1.235 9.574
890 6.356 3.814 6.421
985 4.894 8.369 -1.473
1072 6.912 3.665 5.913
1181 6.805 4.098 5.751
1269 6.863 4.163 5.634
1389 6.891 4.166 5.597
1495 6.891 4.166 5.597
1575 5.277 3.847 7.316
1691 4.556 4.341 7.522
1785 3.913 4.095 8.005
1870 3.693 3.942 8.185
1959 3.483 3.767 8.358
2054 3.193 3.493 8.589
2135 3.024 3.315 8.720
2219 2.867 3.143 8.836
2310 2.592 2.821 9.027
2430 2.418 2.603 9.140
2550 2.219 2.339 9.261
2639 2.090 2.164 9.334
2794 1.977 2.005 9.394
2895 1.872 1.859 9.445
3007 1.809 1.770 9.475
3096 1.748 1.685 9.501
3180 1.693 1.605 9.525
3274 1.641 1.530 9.546
3390 1.569 1.425 9.575
3490 1.504 1.328 9.599
3610 1.443 1.239 9.620
3720 1.369 1.132 9.644
3810 1.319 1.059 9.660
3942 1.257 0.969 9.677
4025 1.174 0.850 9.699
4114 1.126 0.780 9.710
4205 1.092 0.731 9.718
4315 1.059 0.685 9.725
4415 1.038 0.656 9.729
4515 1.008 0.615 9.735
4603 0.989 0.588 9.739
4684 0.971 0.563 9.742
4831 0.953 0.539 9.745
4925 0.920 0.493 9.751
5055 0.904 0.471 9.753
5135 0.889 0.449 9.756
5246 0.860 0.409 9.760
5366 0.831 0.372 9.764
5484 0.805 0.337 9.768
5615 0.774 0.296 9.772
5706 0.751 0.266 9.774
5816 0.730 0.238 9.777
5940 0.714 0.218 9.778
6060 0.704 0.205 9.779
6150 0.689 0.186 9.781
6246 0.669 0.163 9.782
6355 0.657 0.146 9.784
6440 0.643 0.130 9.785
6553 0.626 0.110 9.786
6658 0.613 0.095 9.787
6784 0.602 0.081 9.788
6915 0.590 0.067 9.789
7050 0.578 0.054 9.789
7184 0.564 0.036 9.790
7295 0.553 0.024 9.791
7400 0.543 0.012 9.792
7500 0.536 0.004 9.792
7620 0.527 -0.007 9.792
7705 0.520 -0.014 9.793
7823 0.511 -0.024 9.793
7935 0.502 -0.035 9.794
8030 0.495 -0.041 9.794
8125 0.489 -0.048 9.794
8235 0.483 -0.054 9.795
8330 0.477 -0.060 9.795
8430 0.465 -0.072 9.795
8515 0.460 -0.078 9.796
8619 0.451 -0.086 9.796
8710 0.446 -0.092 9.796
8814 0.438 -0.100 9.796
8955 0.433 -0.105 9.797
9060 0.423 -0.116 9.797
9160 0.418 -0.121 9.797
9250 0.413 -0.125 9.797
9345 0.408 -0.130 9.797
9449 0.398 -0.140 9.798
9534 0.394 -0.145 9.798
