START_TIME=1432225839829
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=6
COLS=+TIME rX rY rZ
====================
319 -0.017 -0.110 0.015
447 0.009 0.038 -0.094
537 0.088 -0.187 -0.086
649 0.012 0.022 -0.132
769 0.151 -0.151 -0.077
849 0.458 -0.691 -0.113
962 0.698 -0.926 -0.005
1042 0.536 0.616 0.384
1142 -0.167 -1.379 -0.030
1236 -0.792 -0.082 -0.549
1344 -1.687 0.560 -1.794
1426 3.512 -3.482 -0.902
1507 2.181 4.683 0.017
1627 0.370 1.453 0.026
1788 -0.426 -0.150 -9.156
1918 2.101 -0.756 -7.189
2015 -1.273 -6.116 -2.362
2126 -0.064 0.646 0.438
2215 0.231 3.042 -1.291
2295 -1.241 1.597 -1.586
2388 -2.068 -2.503 -1.454
2476 0.960 1.370 -0.363
2557 -1.622 2.473 -0.378
2657 0.254 1.357 -0.776
2748 -0.078 0.351 -1.194
2864 0.495 0.654 -0.171
2944 -0.250 0.304 -0.076
3112 0.147 0.200 -0.015
3219 -0.120 0.070 0.033
3333 -0.078 -0.027 -0.081
3492 0.021 -0.093 0.026
3574 -0.034 -0.183 0.037
3655 0.013 0.043 0.053
3834 -0.020 -0.059 0.017
3914 -0.098 0.068 -0.054
4018 -0.845 0.090 -0.033
4188 0.143 -0.414 -0.505
4315 0.006 0.122 -0.076
4405 -0.412 1.256 -0.152
4533 0.192 -0.503 -0.141
4629 -0.049 -0.022 0.025
4716 -0.359 0.308 -0.011
4797 0.170 -0.589 -0.241
4897 -0.007 -0.347 0.004
4992 -0.334 0.193 0.042
5072 0.092 -0.340 -0.026
5164 0.056 -0.231 -0.026
5246 -0.020 -0.129 0.031
5331 -0.004 -0.066 0.015
5444 -0.010 -0.048 -0.026
5588 -0.015 -0.055 0.026
5678 0.004 -0.015 0.013
5774 0.027 -0.052 0.015
5899 0.037 -0.055 -0.002
6028 0.011 -0.019 -0.037
6116 -0.031 0.016 -0.020
6219 0.009 0.006 -0.026
6358 -0.009 0.015 -0.052
6446 0.002 0.004 -0.013
6536 0.002 0.015 -0.016
6650 0.018 -0.005 -0.007
6730 0.005 -0.029 -0.022
6822 -0.011 0.033 -0.009
6917 0.001 0.000 0.003
7006 0.017 -0.027 -0.002
7116 0.004 -0.034 0.033
7231 0.007 -0.011 0.025
7315 -0.005 -0.038 0.017
7405 -0.004 0.004 0.004
7512 0.023 -0.005 0.018
7601 0.000 -0.004 -0.015
7707 0.009 -0.049 -0.015
7843 -0.013 0.017 0.013
7934 -0.004 -0.018 0.007
8062 -0.002 -0.018 -0.008
8151 0.009 0.011 0.004
8295 -0.001 0.003 0.006
8379 0.013 -0.005 0.015
8464 0.017 -0.027 0.004
8554 -0.012 -0.010 0.017
8650 -0.007 0.022 0.011
8748 0.009 -0.023 0.008
8888 -0.031 0.051 -0.014
8989 -0.013 0.003 -0.019
9070 0.000 -0.004 -0.024
9176 0.010 -0.006 -0.036
9312 -0.006 0.138 -0.038
9429 0.002 0.012 -0.007
9557 -0.002 0.009 -0.031
