START_TIME=1432225839829
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=6
COLS=+TIME Gx Gy Gz
====================
300 -4.997 3.332 7.753
390 -2.051 2.164 9.342
487 -2.052 2.162 9.343
607 -1.868 2.226 9.366
697 -1.838 2.218 9.374
817 -1.602 2.346 9.386
959 -0.168 4.315 8.805
1039 1.727 7.024 6.622
1140 2.907 7.773 5.225
1234 3.474 8.128 4.246
1341 3.348 8.138 4.328
1424 2.932 8.989 2.601
1505 2.057 9.489 1.375
1624 3.160 8.967 -2.405
1785 -2.064 7.932 -5.384
1914 -7.939 2.885 -4.983
2013 -7.139 -6.723 -0.084
2124 -6.881 -6.824 -1.502
2213 -5.927 -7.657 -1.553
2293 -4.231 -8.149 -3.444
2385 -3.046 -7.835 -5.051
2474 -0.937 -7.480 -6.272
2554 -1.353 -4.803 -8.442
2655 -0.379 -4.956 -8.454
2745 0.704 -4.924 -8.452
2862 1.894 -4.755 -8.365
2942 1.669 -5.087 -8.216
3034 1.864 -4.809 -8.341
3142 2.156 -4.799 -8.276
3263 2.315 -4.725 -8.275
3353 2.404 -4.675 -8.279
3461 2.376 -4.620 -8.318
3572 2.237 -4.626 -8.353
3652 2.205 -4.601 -8.375
3735 2.222 -4.594 -8.374
3832 2.231 -4.590 -8.374
3912 2.291 -4.545 -8.383
4014 2.411 -4.185 -8.535
4103 3.349 -4.091 -8.259
4184 3.295 -4.121 -8.266
4308 3.121 -4.291 -8.247
4404 3.431 -3.983 -8.279
4531 4.130 -3.916 -7.986
4627 3.882 -4.003 -8.067
4714 3.940 -3.819 -8.128
4794 4.357 -3.782 -7.930
4894 4.221 -3.822 -7.984
4989 4.184 -3.663 -8.078
5070 4.576 -3.611 -7.886
5161 4.515 -3.636 -7.910
5244 4.487 -3.629 -7.929
5329 4.456 -3.629 -7.946
5441 4.434 -3.629 -7.959
5585 4.360 -3.625 -8.001
5675 4.337 -3.620 -8.016
5771 4.335 -3.620 -8.017
5896 4.307 -3.619 -8.032
6025 4.268 -3.620 -8.053
6113 4.263 -3.622 -8.055
6216 4.262 -3.622 -8.056
6355 4.262 -3.621 -8.056
6443 4.263 -3.618 -8.056
6534 4.264 -3.616 -8.057
6648 4.263 -3.615 -8.058
6728 4.265 -3.611 -8.059
6819 4.266 -3.607 -8.060
6899 4.271 -3.604 -8.059
6988 4.274 -3.600 -8.058
7114 4.274 -3.598 -8.060
7218 4.274 -3.596 -8.060
7299 4.274 -3.595 -8.061
7403 4.273 -3.594 -8.062
7483 4.271 -3.591 -8.065
7583 4.268 -3.591 -8.066
7704 4.267 -3.591 -8.066
7831 4.265 -3.590 -8.068
7969 4.265 -3.589 -8.068
8059 4.263 -3.589 -8.069
8149 4.262 -3.589 -8.070
8270 4.260 -3.588 -8.071
8376 4.260 -3.588 -8.072
8463 4.259 -3.587 -8.072
8553 4.258 -3.586 -8.074
8646 4.257 -3.587 -8.074
8745 4.256 -3.586 -8.075
8885 4.254 -3.585 -8.076
8983 4.255 -3.583 -8.076
9067 4.255 -3.581 -8.077
9168 4.255 -3.581 -8.077
9253 4.260 -3.574 -8.078
9392 4.354 -3.545 -8.040
9529 4.371 -3.537 -8.034
