START_TIME=1432051828609
INTERVAL=80
SENSOR=GRAVITY
SCENE_INDEX=2
COLS=+TIME Gx Gy Gz
====================
443 1.313 9.315 -2.770
565 1.409 9.314 -2.728
671 1.462 9.167 -3.161
826 1.641 8.981 -3.581
1080 1.965 8.874 -3.682
1213 7.117 6.729 -0.492
1309 8.410 4.990 0.734
1392 8.458 4.533 2.021
1557 7.580 6.213 0.340
1644 6.900 6.951 -0.491
1737 6.326 7.392 -1.229
1844 5.945 6.814 -3.794
1936 3.839 8.500 -3.031
2059 2.192 9.318 -2.129
2150 -0.632 9.657 -1.587
2291 -2.371 9.091 -2.811
2417 -4.027 8.265 -3.413
2699 -7.903 4.146 4.065
2857 -8.319 1.976 4.802
2944 -8.473 0.898 4.855
3271 -7.205 -1.390 6.506
3458 -7.255 -2.575 6.075
3538 -7.287 -2.375 6.118
3664 -7.481 -1.893 6.052
3778 -8.416 -3.851 3.244
3891 -8.801 -3.669 2.293
3975 -8.912 -3.507 2.109
4087 -9.028 -3.388 1.782
4238 -9.099 -3.353 1.463
4351 -9.105 -3.503 1.000
4484 -8.997 -3.886 0.352
4589 -8.811 -4.296 -0.280
4671 -8.581 -4.673 -0.834
4753 -7.742 -5.352 -2.755
4843 -6.717 -5.677 -4.338
4924 -6.137 -5.974 -4.777
5217 -6.020 -6.310 -4.484
5316 -5.903 -6.111 -4.897
5432 -5.908 -6.002 -5.025
5522 -5.862 -5.892 -5.205
5649 -5.867 -5.807 -5.294
5739 -5.910 -5.725 -5.336
5843 -5.869 -5.703 -5.404
5979 -5.851 -5.698 -5.429
6145 -5.806 -5.717 -5.457
6254 -5.732 -5.770 -5.480
6513 -5.719 -5.772 -5.491
6637 -5.719 -5.760 -5.502
6764 -5.751 -5.716 -5.516
6883 -5.862 -5.588 -5.530
6966 -5.869 -5.560 -5.551
7067 -5.855 -5.557 -5.568
7228 -5.853 -5.556 -5.572
7343 -5.846 -5.552 -5.583
7450 -5.844 -5.546 -5.592
7548 -5.839 -5.537 -5.605
7646 -5.837 -5.534 -5.610
7729 -5.833 -5.521 -5.628
7819 -5.830 -5.514 -5.638
7930 -5.825 -5.508 -5.648
8025 -5.822 -5.504 -5.655
8122 -5.819 -5.496 -5.666
8204 -5.815 -5.490 -5.676
8300 -5.814 -5.485 -5.682
8448 -5.809 -5.477 -5.695
8533 -5.805 -5.471 -5.704
8622 -5.804 -5.468 -5.708
8732 -5.801 -5.463 -5.716
8864 -5.798 -5.459 -5.722
8998 -5.796 -5.456 -5.728
9108 -5.794 -5.452 -5.733
9247 -5.792 -5.446 -5.742
9347 -5.791 -5.440 -5.748
9431 -5.790 -5.437 -5.752
9526 -5.789 -5.433 -5.757
