START_TIME=1432051828609
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=2
COLS=+TIME rX rY rZ
====================
457 -0.120 0.137 0.021
540 -0.149 -0.052 -0.009
652 0.293 0.567 -0.166
806 0.463 0.512 0.087
1056 -0.160 0.434 -0.222
1153 -0.189 -0.228 -0.107
1277 1.185 0.509 -0.241
1381 1.020 0.652 -0.546
1541 1.511 -0.664 -1.497
1628 1.648 0.499 -0.957
1710 4.282 -0.410 -1.554
1808 4.411 1.265 -2.700
1911 -2.749 -1.307 -2.589
2007 -1.631 -0.157 -0.947
2097 1.346 -2.591 -4.522
2199 2.694 -5.177 -0.869
2343 1.083 -1.434 -0.183
2492 -0.071 -2.411 -2.264
2672 -0.739 -4.614 -1.690
2837 -0.298 0.164 -1.261
2921 -0.325 -0.851 -1.324
3176 -0.453 -0.877 -0.280
3281 -0.756 0.226 -0.129
3442 -0.639 0.228 0.291
3522 -0.093 -0.266 0.327
3648 0.354 0.165 0.489
3766 0.336 0.323 0.276
3876 0.187 0.368 0.148
3962 0.086 0.219 0.112
4077 0.056 0.318 0.056
4226 0.166 0.262 -0.094
4337 0.061 0.595 -0.248
4468 -0.066 0.544 -0.445
4558 0.033 0.776 -0.518
4682 -0.058 0.994 -0.640
4773 -0.296 2.609 -0.563
4889 -0.176 0.893 -0.622
5127 0.083 -0.531 -0.112
5238 0.067 0.061 -0.052
5382 -0.065 -0.070 0.004
5502 -0.041 0.046 0.161
5582 -0.033 0.009 0.116
5725 -0.033 -0.011 0.060
5821 -0.007 0.035 0.002
5955 0.036 0.017 -0.006
6071 0.028 -0.019 -0.071
6158 0.027 0.000 -0.066
6244 0.016 -0.013 -0.050
6491 -0.013 -0.008 0.035
6615 -0.017 -0.006 0.071
6695 -0.015 -0.005 0.109
6816 -0.023 -0.042 0.100
6904 -0.002 0.025 0.083
7010 0.000 -0.018 0.040
7155 -0.022 -0.005 0.039
7330 0.025 -0.002 -0.012
7418 0.009 -0.003 0.034
7500 0.012 0.000 0.022
7582 0.012 0.016 0.017
7672 -0.002 -0.012 0.006
7792 0.007 -0.003 -0.007
7888 0.007 0.020 -0.001
7982 0.003 -0.003 0.015
8102 0.003 0.014 0.015
8201 0.009 0.010 0.022
8293 -0.004 0.005 0.024
8413 0.004 0.009 -0.009
8499 0.003 0.006 -0.009
8599 -0.001 0.003 -0.012
8696 0.020 0.006 0.022
8778 -0.004 0.011 0.021
8858 -0.015 0.005 0.021
8988 -0.015 0.009 0.002
9098 -0.017 -0.006 0.005
9189 0.001 -0.012 0.018
9281 -0.013 0.015 0.002
9380 0.006 -0.009 0.007
9477 0.023 -0.009 -0.004
