START_TIME=1431762815058
INTERVAL=80
SENSOR=ROTATE
SCENE_INDEX=8
COLS=+TIME rX rY rZ
====================
431 0.979 2.131 0.222
550 -0.860 -0.102 -0.858
705 -0.963 -0.475 -0.092
830 -0.858 0.047 -0.357
970 0.486 -0.089 0.547
1050 0.953 2.903 -0.313
1141 0.130 1.282 -0.481
1230 0.174 1.307 -0.464
1311 0.227 1.287 -0.458
1446 0.356 1.215 -0.442
1530 0.525 0.967 -0.419
1653 0.618 0.561 -0.401
1766 0.032 -1.039 -1.539
1856 0.218 28.043 0.751
1965 0.284 28.010 -0.164
2065 1.223 27.797 0.392
2155 6.878 27.588 1.517
2256 0.781 20.539 -2.070
2360 1.035 -0.585 1.686
2441 -1.214 -5.511 0.808
2532 -1.263 2.106 0.246
2630 0.761 0.434 0.042
2735 0.005 -0.133 0.016
2825 -0.008 0.038 0.000
2915 -0.026 0.009 0.000
3000 0.023 -0.008 0.005
3096 -0.018 -0.007 0.000
3176 0.004 0.001 -0.001
3256 0.000 0.005 -0.001
3351 -0.021 -0.001 -0.001
3452 0.001 0.003 0.004
3550 -0.017 0.002 0.001
3631 -0.021 -0.003 0.006
3721 -0.012 0.004 -0.001
3831 0.007 -0.004 0.007
3950 -0.011 -0.006 0.007
4031 -0.015 -0.006 0.004
4111 -0.007 -0.009 0.005
4202 -0.015 -0.003 -0.009
4340 0.010 0.014 -0.001
4441 0.006 -0.002 -0.001
4560 0.015 0.018 0.004
4685 -0.021 -0.004 0.010
4775 0.001 0.004 0.007
4855 0.007 0.002 0.000
4935 0.016 -0.003 -0.006
5015 -0.026 -0.008 0.009
5100 0.011 -0.004 -0.004
5196 -0.008 0.001 -0.011
5276 -0.010 -0.003 -0.002
5379 0.000 0.007 0.002
5470 0.005 0.018 0.006
5565 -0.012 0.002 -0.011
5655 0.009 -0.014 0.002
5750 -0.001 -0.002 0.004
5837 -0.004 -0.004 0.004
5925 -0.011 0.002 -0.011
6005 0.003 0.001 0.004
6100 -0.003 -0.002 0.001
6190 -0.003 -0.004 0.012
6300 0.002 0.001 0.007
6415 -0.003 0.007 -0.002
6505 -0.014 -0.004 0.006
6590 0.006 -0.008 0.004
6686 -0.012 -0.010 -0.011
6780 -0.003 -0.001 -0.004
6900 0.010 -0.010 0.003
6985 0.005 -0.001 -0.004
7090 0.020 0.007 -0.004
7170 -0.008 -0.006 0.003
7260 -0.001 -0.001 0.007
7410 0.003 -0.008 0.002
7540 0.002 -0.002 -0.005
7631 0.011 -0.004 -0.004
7721 -0.021 -0.004 -0.011
7836 0.018 0.002 -0.004
7956 -0.010 0.002 -0.011
8056 0.028 -0.012 0.004
8136 0.029 -0.002 -0.004
8225 0.003 -0.001 -0.002
8345 0.000 0.004 0.009
8436 -0.007 0.018 0.006
8516 0.004 0.018 -0.002
8635 -0.019 -0.005 0.012
8775 0.003 -0.002 0.001
8861 0.045 0.002 0.006
8951 -0.010 -0.007 0.004
9096 -0.002 0.018 0.009
9185 0.003 -0.001 -0.010
9266 0.005 0.006 0.004
